"249180010","PSZCZYNA","2011","01",9.4,"",2.6,"",-14.8,"",-3.5,"",-.8,"",-19.5,"",31.0,"",5.1,"","13","",19,"",23,8,10
"249180010","PSZCZYNA","2011","02",10.4,"",1.6,"",-13.1,"",-5.1,"",-2.5,"",-14.2,"",14.3,"",6.6,"","11","",5,"",11,2,7
"249180010","PSZCZYNA","2011","03",18.8,"",9.8,"",-7.5,"",-.2,"",4.0,"",-9.8,"",39.5,"",24.0,"","18","",15,"",3,5,3
"249180010","PSZCZYNA","2011","04",23.4,"",17.2,"",-1.2,"",4.5,"",10.5,"",-4.9,"",40.3,"",12.2,"","13","",0,"",0,10,1
"249180010","PSZCZYNA","2011","05",28.5,"",20.0,"",.1,"",7.7,"",13.6,"",-2.5,"",103.1,"",28.5,"","27","",0,"",0,11,0
"249180010","PSZCZYNA","2011","06",29.5,"",23.5,"",6.6,"",13.3,"",18.3,"",3.8,"",121.6,"",31.0,"","29","",0,"",0,16,0
"249180010","PSZCZYNA","2011","07",31.0,"",22.4,"",9.5,"",13.7,"",17.6,"",7.4,"",192.8,"",37.4,"","20","",0,"",0,19,0
"249180010","PSZCZYNA","2011","08",33.4,"",25.5,"",5.9,"",14.0,"",19.2,"",3.9,"",81.5,"",35.0,"","15","",0,"",0,10,0
"249180010","PSZCZYNA","2011","09",31.0,"",21.9,"",4.7,"",10.1,"",15.3,"",2.0,"",25.7,"",8.6,"","19","",0,"",0,8,0
"249180010","PSZCZYNA","2011","10",24.9,"",13.9,"",-2.5,"",4.7,"",8.4,"",-5.9,"",39.3,"",14.8,"","07","",0,"",0,14,0
"249180010","PSZCZYNA","2011","11",17.9,"",8.0,"",-6.5,"",-1.4,"",2.3,"",-10.3,"",.6,"",.6,"","30","",0,"",0,1,0
"249180010","PSZCZYNA","2011","12",11.4,"",5.2,"",-9.5,"",.0,"",2.3,"",-12.8,"",34.5,"",9.8,"","09","",9,"",3,12,4
"249180130","CIESZYN","2011","01",13.0,"",3.5,"",-14.9,"",-3.2,"",-.2,"",-19.1,"",49.4,"",11.3,"","08","",12,"",19,11,8
"249180130","CIESZYN","2011","02",10.2,"",1.8,"",-12.4,"",-4.8,"",-2.0,"",-18.2,"",26.0,"",12.9,"","11","",8,"",12,4,6
"249180130","CIESZYN","2011","03",18.9,"",10.1,"",-9.7,"",-.3,"",4.4,"",-11.9,"",43.8,"",22.4,"","18","",12,"",2,5,4
"249180130","CIESZYN","2011","04",23.4,"",16.8,"",-1.6,"",4.6,"",10.3,"",-4.5,"",68.0,"",27.0,"","13","",0,"",0,16,0
