"249180160","BRENNA","2006","09",15.1,"",80.5,"",1.1,"",3.4,""
"249180160","BRENNA","2006","10",11.4,"",76.4,"",1.9,"",4.1,""
"249180160","BRENNA","2006","11",6.8,"",83.7,"",2.2,"",5.8,""
"249180160","BRENNA","2006","12",4.0,"",82.3,"",2.9,"",5.6,""
"249180230","WIS£A","2006","01",-7.5,"",.0,"8",1.4,"",3.9,""
"249180230","WIS£A","2006","02",-4.6,"",.0,"8",1.9,"",5.6,""
"249180230","WIS£A","2006","03",-1.3,"",.0,"8",1.9,"",5.5,""
"249180230","WIS£A","2006","04",7.0,"",.0,"8",1.6,"",4.5,""
"249180230","WIS£A","2006","05",11.8,"",.0,"8",1.7,"",4.8,""
"249180230","WIS£A","2006","06",15.8,"",.0,"8",1.5,"",4.2,""
"249180230","WIS£A","2006","07",19.7,"",.0,"8",1.4,"",2.2,""
"249180230","WIS£A","2006","08",15.4,"",.0,"8",1.5,"",5.3,""
"249180230","WIS£A","2006","09",13.5,"",.0,"8",1.0,"",2.8,""
"249180230","WIS£A","2006","10",9.8,"",.0,"8",2.7,"",3.8,""
"249180230","WIS£A","2006","11",5.3,"",.0,"8",2.5,"",5.6,""
"249180230","WIS£A","2006","12",2.7,"",.0,"8",2.3,"",5.1,""
"249180260","ISTEBNA-KUBALONKA","2006","01",-7.0,"",89.2,"",1.6,"",3.8,""
"249180260","ISTEBNA-KUBALONKA","2006","02",-5.5,"",92.3,"",1.7,"",5.7,""
"249180260","ISTEBNA-KUBALONKA","2006","03",-2.6,"",88.5,"",1.6,"",6.0,""
"249180260","ISTEBNA-KUBALONKA","2006","04",6.4,"",78.3,"",1.1,"",4.6,""
"249180260","ISTEBNA-KUBALONKA","2006","05",10.6,"",82.4,"",1.2,"",5.1,""
"249180260","ISTEBNA-KUBALONKA","2006","06",14.5,"",80.9,"",1.0,"",4.4,""
"249180260","ISTEBNA-KUBALONKA","2006","07",19.4,"",76.4,"",.8,"",2.6,""
"249180260","ISTEBNA-KUBALONKA","2006","08",13.7,"",88.6,"",1.1,"",5.7,""
"249180260","ISTEBNA-KUBALONKA","2006","09",13.8,"",84.3,"",1.2,"",3.3,""
"249180260","ISTEBNA-KUBALONKA","2006","10",8.9,"",87.2,"",1.7,"",3.8,""
"249180260","ISTEBNA-KUBALONKA","2006","11",3.7,"",95.9,"",1.8,"",5.7,""
"249180260","ISTEBNA-KUBALONKA","2006","12",.4,"",93.5,"",2.3,"",5.9,""
"249190090","INWA£D","2006","01",-7.0,"",.0,"8",.0,"8",5.3,""
"249190090","INWA£D","2006","02",-2.8,"",.0,"8",.0,"8",5.5,""
"249190090","INWA£D","2006","03",.3,"",.0,"8",.0,"8",4.6,""
"249190090","INWA£D","2006","04",9.1,"",.0,"8",.0,"8",3.6,""
"249190090","INWA£D","2006","05",13.0,"",.0,"8",.0,"8",3.1,""
"249190090","INWA£D","2006","06",17.0,"",.0,"8",.0,"8",2.7,""
"249190090","INWA£D","2006","07",21.3,"",.0,"8",.0,"8",.4,""
"249190090","INWA£D","2006","08",17.0,"",.0,"8",.0,"8",2.9,""
"249190090","INWA£D","2006","09",15.6,"",.0,"8",.0,"8",1.0,""
"249190090","INWA£D","2006","10",11.5,"",.0,"8",.0,"8",1.9,""
"249190090","INWA£D","2006","11",6.5,"",.0,"8",.0,"8",3.9,""
"249190090","INWA£D","2006","12",3.9,"",.0,"8",.0,"8",4.2,""
"249190190","MAKÓW PODHALAÑSKI","2006","01",-8.3,"",.0,"8",.0,"8",3.4,""
"249190190","MAKÓW PODHALAÑSKI","2006","02",-4.3,"",.0,"8",.0,"8",5.4,""
"249190190","MAKÓW PODHALAÑSKI","2006","03",-.8,"",.0,"8",.0,"8",5.9,""
"249190190","MAKÓW PODHALAÑSKI","2006","04",7.6,"",.0,"8",.0,"8",5.3,""
"249190190","MAKÓW PODHALAÑSKI","2006","05",12.0,"",.0,"8",.0,"8",5.1,""
"249190190","MAKÓW PODHALAÑSKI","2006","06",16.1,"",.0,"8",.0,"8",4.8,""
"249190190","MAKÓW PODHALAÑSKI","2006","07",19.5,"",.0,"8",.0,"8",1.9,""
"249190190","MAKÓW PODHALAÑSKI","2006","08",15.8,"",.0,"8",.0,"8",5.6,""
"249190190","MAKÓW PODHALAÑSKI","2006","09",13.7,"",.0,"8",.0,"8",2.6,""
"249190190","MAKÓW PODHALAÑSKI","2006","10",9.0,"",.0,"8",.0,"8",4.0,""
"249190190","MAKÓW PODHALAÑSKI","2006","11",4.6,"",.0,"8",.0,"8",5.8,""
"249190190","MAKÓW PODHALAÑSKI","2006","12",1.6,"",.0,"8",.0,"8",4.7,""
"249190330","NOWY DWÓR","2006","01",-8.0,"",85.3,"",1.0,"",4.1,""
"249190330","NOWY DWÓR","2006","02",-3.8,"",84.7,"",1.9,"",6.0,""
"249190330","NOWY DWÓR","2006","03",.0,"",84.0,"",1.8,"",5.9,""
"249190330","NOWY DWÓR","2006","04",8.2,"",79.0,"",1.7,"",4.7,""
"249190330","NOWY DWÓR","2006","05",12.5,"",74.0,"",1.7,"",5.4,""
"249190330","NOWY DWÓR","2006","06",16.2,"",79.0,"",1.2,"",4.9,""
"249190330","NOWY DWÓR","2006","07",19.8,"",72.0,"",1.2,"",2.4,""
"249190330","NOWY DWÓR","2006","08",15.9,"",81.9,"",1.3,"",5.9,""
"249190330","NOWY DWÓR","2006","09",14.0,"",81.2,"",1.0,"",3.2,""
"249190330","NOWY DWÓR","2006","10",10.3,"",77.6,"",1.9,"",4.0,""
"249190330","NOWY DWÓR","2006","11",5.8,"",85.3,"",2.3,"",5.6,""
"249190330","NOWY DWÓR","2006","12",3.5,"",82.3,"",2.8,"",5.4,""
"249190350","ZAWOJA","2006","01",-6.9,"",.0,"8",.9,"",4.2,""
"249190350","ZAWOJA","2006","02",-4.3,"",.0,"8",2.0,"",6.0,""
"249190350","ZAWOJA","2006","03",-2.0,"",.0,"8",1.3,"",6.5,""
"249190350","ZAWOJA","2006","04",6.5,"",.0,"8",1.1,"",5.7,""
"249190350","ZAWOJA","2006","05",10.9,"",.0,"8",1.7,"",5.2,""
"249190350","ZAWOJA","2006","06",14.4,"",.0,"8",1.3,"",4.6,""
"249190350","ZAWOJA","2006","07",18.4,"",.0,"8",1.1,"",2.6,""
"249190350","ZAWOJA","2006","08",14.6,"",.0,"8",1.6,"",5.7,""
"249190350","ZAWOJA","2006","09",12.8,"",.0,"8",1.2,"",3.9,""
"249190350","ZAWOJA","2006","10",9.1,"",.0,"8",2.3,"",4.4,""
"249190350","ZAWOJA","2006","11",4.7,"",.0,"8",1.6,"",5.7,""
"249190350","ZAWOJA","2006","12",1.9,"",.0,"8",1.8,"",5.6,""
"249190370","RABKA","2006","01",-7.8,"",83.8,"",.7,"",5.2,""
"249190370","RABKA","2006","02",-4.5,"",76.7,"",1.2,"",5.7,""
"249190370","RABKA","2006","03",-1.1,"",93.5,"",1.0,"",7.6,""
"249190370","RABKA","2006","04",7.5,"",70.2,"",1.3,"",5.3,""
"249190370","RABKA","2006","05",11.7,"",70.8,"",1.6,"",5.5,""
"249190370","RABKA","2006","06",15.6,"",73.8,"",1.5,"",5.2,""
"249190370","RABKA","2006","07",19.8,"",69.5,"",1.2,"",2.9,""
"249190370","RABKA","2006","08",15.6,"",90.1,"",1.3,"",6.5,""
"249190370","RABKA","2006","09",13.6,"",78.9,"",1.2,"",5.0,""
"249190370","RABKA","2006","10",9.4,"",80.4,"",1.3,"",5.5,""
"249190370","RABKA","2006","11",4.4,"",86.8,"",1.4,"",6.8,""
"249190370","RABKA","2006","12",2.5,"",83.8,"",1.4,"",5.8,""
"249190480","LALIKI","2006","01",-7.0,"",.0,"8",.0,"8",4.2,""
"249190480","LALIKI","2006","02",-4.4,"",.0,"8",.0,"8",6.3,""
"249190480","LALIKI","2006","03",-2.1,"",.0,"8",.0,"8",6.1,""
"249190480","LALIKI","2006","04",6.5,"",.0,"8",.0,"8",5.0,""
"249190480","LALIKI","2006","05",10.6,"",.0,"8",.0,"8",5.6,""
"249190480","LALIKI","2006","06",14.7,"",.0,"8",.0,"8",4.9,""
"249190480","LALIKI","2006","07",19.1,"",.0,"8",.0,"8",2.3,""
"249190480","LALIKI","2006","08",14.4,"",.0,"8",.0,"8",6.0,""
"249190480","LALIKI","2006","09",13.8,"",.0,"8",.0,"8",3.4,""
"249190480","LALIKI","2006","10",9.2,"",.0,"8",.0,"8",4.0,""
"249190480","LALIKI","2006","11",4.0,"",.0,"8",.0,"8",6.0,""
"249190480","LALIKI","2006","12",1.0,"",.0,"8",.0,"8",5.8,""
"249190520","OBIDOWA","2006","01",-7.9,"",.0,"8",2.5,"",3.8,""
"249190520","OBIDOWA","2006","02",-5.4,"",.0,"8",2.3,"",6.1,""
"249190520","OBIDOWA","2006","03",-2.7,"",.0,"8",2.7,"",6.3,""
"249190520","OBIDOWA","2006","04",6.4,"",.0,"8",2.1,"",5.9,""
"249190520","OBIDOWA","2006","05",10.4,"",.0,"8",2.6,"",6.1,""
"249190520","OBIDOWA","2006","06",14.1,"",.0,"8",2.5,"",5.7,""
"249190520","OBIDOWA","2006","07",18.5,"",.0,"8",2.1,"",3.2,""
"249190520","OBIDOWA","2006","08",14.1,"",.0,"8",2.4,"",6.5,""
"249190520","OBIDOWA","2006","09",13.2,"",.0,"8",2.7,"",3.4,""
"249190520","OBIDOWA","2006","10",8.2,"",.0,"8",3.5,"",4.7,""
"249190520","OBIDOWA","2006","11",3.2,"",.0,"8",3.6,"",6.0,""
"249190520","OBIDOWA","2006","12",.7,"",.0,"8",3.9,"",5.6,""
"249190560","JAB£ONKA","2006","01",-12.1,"",.0,"8",.7,"",4.6,""
"249190560","JAB£ONKA","2006","02",-6.9,"",.0,"8",1.2,"",6.1,""
"249190560","JAB£ONKA","2006","03",-3.0,"",.0,"8",1.5,"",6.4,""
"249190560","JAB£ONKA","2006","04",6.3,"",.0,"8",1.3,"",5.4,""
"249190560","JAB£ONKA","2006","05",10.6,"",.0,"8",1.6,"",5.5,""
"249190560","JAB£ONKA","2006","06",14.5,"",.0,"8",1.4,"",4.6,""
"249190560","JAB£ONKA","2006","07",17.7,"",.0,"8",1.2,"",2.8,""
"249190560","JAB£ONKA","2006","08",14.5,"",.0,"8",1.2,"",5.7,""
"249190560","JAB£ONKA","2006","09",11.8,"",.0,"8",1.0,"",4.1,""
"249190560","JAB£ONKA","2006","10",6.8,"",.0,"8",1.2,"",4.7,""
"249190560","JAB£ONKA","2006","11",3.0,"",.0,"8",1.5,"",6.8,""
"249190560","JAB£ONKA","2006","12",.3,"",.0,"8",1.5,"",5.5,""
"249190670","POLANA CHOCHO£OWSKA","2006","01",-6.2,"",.0,"8",1.3,"",3.1,""
"249190670","POLANA CHOCHO£OWSKA","2006","02",-6.4,"",.0,"8",.0,"8",5.4,""
"249190670","POLANA CHOCHO£OWSKA","2006","03",-4.0,"",.0,"8",.0,"8",5.8,""
"249190670","POLANA CHOCHO£OWSKA","2006","04",2.8,"",.0,"8",.0,"8",5.2,""
"249190670","POLANA CHOCHO£OWSKA","2006","05",7.3,"",.0,"8",1.6,"",5.4,""
"249190670","POLANA CHOCHO£OWSKA","2006","06",11.3,"",.0,"8",.0,"8",5.5,""
"249190670","POLANA CHOCHO£OWSKA","2006","07",15.5,"",.0,"8",.0,"8",3.4,""
"249190670","POLANA CHOCHO£OWSKA","2006","08",11.5,"",.0,"8",.0,"8",6.1,""
"249190670","POLANA CHOCHO£OWSKA","2006","09",10.7,"",.0,"8",.0,"8",3.4,""
"249190670","POLANA CHOCHO£OWSKA","2006","10",6.6,"",.0,"8",.0,"8",3.6,""
"249190670","POLANA CHOCHO£OWSKA","2006","11",.0,"8",.0,"8",.0,"8",.0,"8"
"249190670","POLANA CHOCHO£OWSKA","2006","12",.1,"",.0,"8",.0,"8",3.9,""
"249190680","HALA ORNAK","2006","01",-8.3,"",.0,"8",.0,"8",3.3,""
"249190680","HALA ORNAK","2006","02",-7.2,"",.0,"8",.0,"8",5.1,""
"249190680","HALA ORNAK","2006","03",-4.5,"",.0,"8",.0,"8",6.0,""
"249190680","HALA ORNAK","2006","04",.0,"8",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2006","05",6.7,"",.0,"8",.0,"8",5.8,""
"249190680","HALA ORNAK","2006","06",10.8,"",.0,"8",.0,"8",5.2,""
"249190680","HALA ORNAK","2006","07",14.2,"",.0,"8",.0,"8",3.9,""
"249190680","HALA ORNAK","2006","08",11.0,"",.0,"8",.0,"8",6.4,""
"249190680","HALA ORNAK","2006","09",9.5,"",.0,"8",.0,"8",3.8,""
"249190680","HALA ORNAK","2006","11",1.1,"",.0,"8",.0,"8",5.8,""
"249200020","£AZY","2006","01",-8.1,"",.0,"8",.0,"8",4.8,""
"249200020","£AZY","2006","02",-2.8,"",.0,"8",.0,"8",6.6,""
"249200020","£AZY","2006","03",.3,"",.0,"8",.0,"8",6.5,""
"249200020","£AZY","2006","04",9.2,"",.0,"8",.0,"8",5.6,""
"249200020","£AZY","2006","05",13.6,"",.0,"8",.0,"8",5.7,""
"249200020","£AZY","2006","06",16.9,"",.0,"8",.0,"8",5.2,""
"249200020","£AZY","2006","07",21.1,"",.0,"8",.0,"8",2.9,""
"249200020","£AZY","2006","08",17.7,"",.0,"8",.0,"8",6.2,""
"249200020","£AZY","2006","09",15.2,"",.0,"8",.0,"8",3.5,""
"249200020","£AZY","2006","10",10.7,"",.0,"8",.0,"8",4.8,""
"249200020","£AZY","2006","11",6.1,"",.0,"8",.0,"8",6.1,""
"249200020","£AZY","2006","12",3.2,"",.0,"8",.0,"8",5.5,""
"249200070","DOBCZYCE","2006","01",-7.8,"",.0,"8",1.1,"",4.5,""
"249200070","DOBCZYCE","2006","02",-3.1,"",.0,"8",1.2,"",6.2,""
"249200070","DOBCZYCE","2006","03",.0,"",.0,"8",1.2,"",6.0,""
"249200070","DOBCZYCE","2006","04",8.9,"",.0,"8",1.4,"",5.2,""
"249200070","DOBCZYCE","2006","05",13.1,"",.0,"8",1.7,"",5.1,""
"249200070","DOBCZYCE","2006","06",16.7,"",.0,"8",1.5,"",4.6,""
"249200070","DOBCZYCE","2006","07",20.9,"",.0,"8",1.2,"",2.0,""
"249200070","DOBCZYCE","2006","08",17.2,"",.0,"8",1.4,"",5.6,""
"249200070","DOBCZYCE","2006","09",15.1,"",.0,"8",1.4,"",2.8,""
"249200070","DOBCZYCE","2006","10",11.3,"",.0,"8",1.5,"",4.1,""
"249200070","DOBCZYCE","2006","11",5.8,"",.0,"8",1.6,"",5.5,""
"249200070","DOBCZYCE","2006","12",3.3,"",.0,"8",1.7,"",5.2,""
"249200130","JASTRZÊBIA","2006","01",-8.8,"",.0,"8",.0,"8",4.1,""
"249200130","JASTRZÊBIA","2006","02",-4.1,"",.0,"8",.0,"8",5.3,""
"249200130","JASTRZÊBIA","2006","03",-1.0,"",.0,"8",.0,"8",5.2,""
"249200130","JASTRZÊBIA","2006","04",8.1,"",.0,"8",.0,"8",4.7,""
"249200130","JASTRZÊBIA","2006","05",12.7,"",.0,"8",.0,"8",4.3,""
"249200130","JASTRZÊBIA","2006","06",16.1,"",.0,"8",.0,"8",3.7,""
"249200130","JASTRZÊBIA","2006","07",19.7,"",.0,"8",.0,"8",1.7,""
"249200130","JASTRZÊBIA","2006","08",16.9,"",.0,"8",.0,"8",3.7,""
"249200130","JASTRZÊBIA","2006","09",13.0,"",.0,"8",.0,"8",2.1,""
"249200130","JASTRZÊBIA","2006","10",8.7,"",.0,"8",.0,"8",2.8,""
"249200130","JASTRZÊBIA","2006","11",4.6,"",.0,"8",.0,"8",4.3,""
"249200130","JASTRZÊBIA","2006","12",1.6,"",.0,"8",.0,"8",4.1,""
"249200180","LIMANOWA","2006","01",-6.1,"",84.8,"",1.1,"",4.1,""
"249200180","LIMANOWA","2006","02",-3.7,"",86.1,"",1.4,"",5.8,""
"249200180","LIMANOWA","2006","03",-.4,"",85.6,"",1.7,"",6.4,""
"249200180","LIMANOWA","2006","04",8.6,"",75.0,"",1.3,"",5.7,""
"249200180","LIMANOWA","2006","05",12.7,"",70.8,"",1.9,"",5.4,""
"249200180","LIMANOWA","2006","06",16.1,"",77.1,"",1.8,"",5.3,""
"249200180","LIMANOWA","2006","07",20.8,"",62.6,"",1.7,"",2.3,""
"249200180","LIMANOWA","2006","08",16.7,"",78.0,"",2.1,"",5.9,""
"249200180","LIMANOWA","2006","09",15.3,"",73.1,"",2.0,"",3.1,""
"249200180","LIMANOWA","2006","10",10.8,"",72.2,"",1.6,"",4.5,""
"249200180","LIMANOWA","2006","11",5.9,"",84.5,"",2.6,"",5.4,""
"249200180","LIMANOWA","2006","12",2.6,"",83.3,"",2.0,"",4.9,""
"249200240","PTASZKOWA","2006","01",-7.5,"",.0,"8",.0,"8",4.8,""
"249200240","PTASZKOWA","2006","02",-4.4,"",.0,"8",.0,"8",6.1,""
"249200240","PTASZKOWA","2006","03",-1.4,"",.0,"8",.0,"8",6.2,""
"249200240","PTASZKOWA","2006","04",8.1,"",.0,"8",.0,"8",5.4,""
"249200240","PTASZKOWA","2006","05",11.5,"",.0,"8",.0,"8",6.0,""
"249200240","PTASZKOWA","2006","06",15.1,"",.0,"8",.0,"8",5.5,""
"249200240","PTASZKOWA","2006","07",19.8,"",.0,"8",.0,"8",2.8,""
"249200240","PTASZKOWA","2006","08",16.1,"",.0,"8",.0,"8",6.2,""
"249200240","PTASZKOWA","2006","09",14.6,"",.0,"8",.0,"8",3.4,""
"249200240","PTASZKOWA","2006","10",10.0,"",.0,"8",.0,"8",4.6,""
"249200240","PTASZKOWA","2006","11",5.4,"",.0,"8",.0,"8",5.5,""
"249200240","PTASZKOWA","2006","12",1.4,"",.0,"8",.0,"8",5.4,""
"249200260","£¥CKO","2006","01",-7.5,"",.0,"8",.0,"8",4.0,""
"249200260","£¥CKO","2006","02",-3.9,"",.0,"8",.0,"8",5.5,""
"249200260","£¥CKO","2006","03",.1,"",.0,"8",.0,"8",5.8,""
"249200260","£¥CKO","2006","04",8.5,"",.0,"8",.0,"8",4.8,""
"249200260","£¥CKO","2006","05",12.6,"",.0,"8",.0,"8",4.6,""
"249200260","£¥CKO","2006","06",16.5,"",.0,"8",.0,"8",4.7,""
"249200260","£¥CKO","2006","07",20.1,"",.0,"8",.0,"8",2.2,""
"249200260","£¥CKO","2006","08",16.8,"",.0,"8",.0,"8",5.2,""
"249200260","£¥CKO","2006","09",14.2,"",.0,"8",.0,"8",3.2,""
"249200260","£¥CKO","2006","10",10.0,"",.0,"8",.0,"8",4.1,""
"249200260","£¥CKO","2006","11",5.2,"",.0,"8",.0,"8",5.0,""
"249200260","£¥CKO","2006","12",2.2,"",.0,"8",.0,"8",4.8,""
"249200320","£OPUSZNA","2006","01",-11.8,"",.0,"8",.0,"8",4.9,""
"249200320","£OPUSZNA","2006","02",-6.8,"",.0,"8",.0,"8",5.7,""
"249200320","£OPUSZNA","2006","03",-2.9,"",.0,"8",.0,"8",5.7,""
"249200320","£OPUSZNA","2006","04",6.3,"",.0,"8",.0,"8",5.5,""
"249200320","£OPUSZNA","2006","05",10.5,"",.0,"8",.0,"8",5.4,""
"249200320","£OPUSZNA","2006","06",14.3,"",.0,"8",.0,"8",4.9,""
"249200320","£OPUSZNA","2006","07",17.6,"",.0,"8",.0,"8",2.5,""
"249200320","£OPUSZNA","2006","08",14.7,"",.0,"8",.0,"8",6.3,""
"249200320","£OPUSZNA","2006","09",12.0,"",.0,"8",.0,"8",4.2,""
"249200320","£OPUSZNA","2006","10",6.9,"",.0,"8",.0,"8",5.5,""
"249200320","£OPUSZNA","2006","11",2.4,"",.0,"8",.0,"8",6.8,""
"249200320","£OPUSZNA","2006","12",-.5,"",.0,"8",.0,"8",6.0,""
"249200360","MIZERNA","2006","01",-10.3,"",.0,"8",.0,"8",5.0,""
"249200360","MIZERNA","2006","02",-5.6,"",.0,"8",.0,"8",5.9,""
"249200360","MIZERNA","2006","03",-2.0,"",.0,"8",.0,"8",6.6,""
"249200360","MIZERNA","2006","04",7.0,"",.0,"8",.0,"8",6.4,""
"249200360","MIZERNA","2006","05",10.9,"",.0,"8",.0,"8",6.1,""
"249200360","MIZERNA","2006","06",14.6,"",.0,"8",.0,"8",5.8,""
"249200360","MIZERNA","2006","07",18.3,"",.0,"8",.0,"8",3.4,""
"249200360","MIZERNA","2006","08",15.4,"",.0,"8",.0,"8",6.6,""
"249200360","MIZERNA","2006","09",13.3,"",.0,"8",.0,"8",4.9,""
"249200360","MIZERNA","2006","10",8.3,"",.0,"8",.0,"8",5.4,""
"249200360","MIZERNA","2006","11",3.3,"",.0,"8",.0,"8",7.2,""
"249200360","MIZERNA","2006","12",.3,"",.0,"8",.0,"8",6.1,""
"249200370","KROŒCIENKO","2006","01",-8.3,"",.0,"8",.0,"8",3.8,""
"249200370","KROŒCIENKO","2006","02",-4.3,"",.0,"8",.0,"8",5.7,""
"249200370","KROŒCIENKO","2006","03",-1.0,"",.0,"8",.0,"8",6.3,""
"249200370","KROŒCIENKO","2006","04",7.3,"",.0,"8",.0,"8",5.5,""
"249200370","KROŒCIENKO","2006","05",11.1,"",.0,"8",.0,"8",5.9,""
"249200370","KROŒCIENKO","2006","06",14.6,"",.0,"8",.0,"8",5.5,""
"249200370","KROŒCIENKO","2006","07",18.1,"",.0,"8",.0,"8",3.2,""
"249200370","KROŒCIENKO","2006","08",15.6,"",.0,"8",.0,"8",6.2,""
"249200370","KROŒCIENKO","2006","09",13.7,"",.0,"8",.0,"8",3.9,""
"249200370","KROŒCIENKO","2006","10",9.4,"",.0,"8",.0,"8",5.0,""
"249200370","KROŒCIENKO","2006","11",4.5,"",.0,"8",.0,"8",6.4,""
"249200370","KROŒCIENKO","2006","12",1.6,"",.0,"8",.0,"8",5.4,""
"249200410","PIWNICZNA","2006","01",-8.2,"",.0,"8",.0,"8",4.2,""
"249200410","PIWNICZNA","2006","02",-4.4,"",.0,"8",.0,"8",5.8,""
"249200410","PIWNICZNA","2006","03",-.8,"",.0,"8",.0,"8",6.0,""
"249200410","PIWNICZNA","2006","04",7.9,"",.0,"8",.0,"8",5.7,""
"249200410","PIWNICZNA","2006","05",12.1,"",.0,"8",.0,"8",5.5,""
"249200410","PIWNICZNA","2006","06",15.9,"",.0,"8",.0,"8",4.9,""
"249200410","PIWNICZNA","2006","07",19.5,"",.0,"8",.0,"8",2.6,""
"249200410","PIWNICZNA","2006","08",16.7,"",.0,"8",.0,"8",6.2,""
"249200410","PIWNICZNA","2006","09",13.6,"",.0,"8",.0,"8",3.5,""
"249200410","PIWNICZNA","2006","10",9.1,"",.0,"8",.0,"8",4.9,""
"249200410","PIWNICZNA","2006","11",4.5,"",.0,"8",.0,"8",6.3,""
"249200410","PIWNICZNA","2006","12",1.1,"",.0,"8",.0,"8",6.0,""
"249200420","NIEDZICA","2006","01",-10.2,"",.0,"8",.8,"",4.2,""
"249200420","NIEDZICA","2006","02",-5.5,"",.0,"8",1.0,"",5.6,""
"249200420","NIEDZICA","2006","03",-1.9,"",.0,"8",.9,"",6.0,""
"249200420","NIEDZICA","2006","04",6.9,"",.0,"8",1.0,"",5.9,""
"249200420","NIEDZICA","2006","05",10.8,"",.0,"8",1.2,"",5.7,""
"249200420","NIEDZICA","2006","06",14.6,"",.0,"8",.9,"",5.5,""
"249200420","NIEDZICA","2006","07",18.2,"",.0,"8",1.2,"",3.4,""
"249200420","NIEDZICA","2006","08",15.5,"",.0,"8",1.0,"",6.4,""
"249200420","NIEDZICA","2006","09",13.4,"",.0,"8",.9,"",4.2,""
"249200420","NIEDZICA","2006","10",8.4,"",.0,"8",.7,"",4.7,""
"249200420","NIEDZICA","2006","11",3.6,"",.0,"8",1.1,"",6.5,""
"249200420","NIEDZICA","2006","12",.3,"",.0,"8",.8,"",5.3,""
"249200470","KRYNICA","2006","01",-9.1,"",84.4,"",1.4,"",4.7,""
"249200470","KRYNICA","2006","02",-5.8,"",85.9,"",2.1,"",6.5,""
"249200470","KRYNICA","2006","03",-2.0,"",82.3,"",2.1,"",6.4,""
"249200470","KRYNICA","2006","04",6.4,"",80.9,"",1.9,"",5.9,""
"249200470","KRYNICA","2006","05",10.8,"",73.8,"",2.2,"",6.0,""
"249200470","KRYNICA","2006","06",14.3,"",78.2,"",1.9,"",5.5,""
"249200470","KRYNICA","2006","07",17.6,"",74.2,"",1.6,"",3.1,""
"249200470","KRYNICA","2006","08",15.1,"",83.7,"",1.5,"",6.1,""
"249200470","KRYNICA","2006","09",12.5,"",81.0,"",1.3,"",4.0,""
"249200470","KRYNICA","2006","10",7.9,"",80.9,"",1.9,"",5.1,""
"249200470","KRYNICA","2006","11",3.4,"",87.1,"",2.0,"",6.9,""
"249200470","KRYNICA","2006","12",-.2,"",89.6,"",2.0,"",6.7,""
"249200480","BUKOWINA TATRZAÑSKA","2006","01",-6.1,"",.0,"8",.0,"8",3.7,""
"249200480","BUKOWINA TATRZAÑSKA","2006","02",-5.2,"",.0,"8",.0,"8",5.8,""
"249200480","BUKOWINA TATRZAÑSKA","2006","03",-2.6,"",.0,"8",.0,"8",6.6,""
