"249180010","PSZCZYNA","2011","01",-.8,"",.0,"8",.7,"",6.3,""
"249180010","PSZCZYNA","2011","02",-2.5,"",.0,"8",1.4,"",5.0,""
"249180010","PSZCZYNA","2011","03",4.0,"",.0,"8",.8,"",4.0,""
"249180010","PSZCZYNA","2011","04",10.5,"",.0,"8",1.2,"",5.1,""
"249180010","PSZCZYNA","2011","05",13.6,"",.0,"8",.5,"",3.4,""
"249180010","PSZCZYNA","2011","06",18.3,"",.0,"8",.7,"",5.3,""
"249180010","PSZCZYNA","2011","07",17.6,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2011","08",19.2,"",.0,"8",.4,"",3.6,""
"249180010","PSZCZYNA","2011","09",15.3,"",.0,"8",.4,"",4.0,""
"249180010","PSZCZYNA","2011","10",8.4,"",.0,"8",.6,"",4.6,""
"249180010","PSZCZYNA","2011","11",2.3,"",.0,"8",1.6,"",4.4,""
"249180010","PSZCZYNA","2011","12",2.3,"",.0,"8",1.4,"",5.8,""
"249180130","CIESZYN","2011","01",-.2,"",84.1,"",1.9,"",5.1,""
"249180130","CIESZYN","2011","02",-2.0,"",79.0,"",2.1,"",4.9,""
"249180130","CIESZYN","2011","03",4.4,"",74.2,"",1.8,"",3.8,""
"249180130","CIESZYN","2011","04",10.2,"",74.2,"",2.0,"",4.8,""
"249180130","CIESZYN","2011","05",14.0,"",71.3,"",1.6,"",3.3,""
"249180130","CIESZYN","2011","06",18.1,"",74.7,"",1.6,"",5.1,""
"249180130","CIESZYN","2011","07",17.7,"",81.3,"",1.7,"",5.1,""
"249180130","CIESZYN","2011","08",19.3,"",77.1,"",1.5,"",3.3,""
"249180130","CIESZYN","2011","09",15.3,"",80.3,"",1.4,"",3.3,""
"249180130","CIESZYN","2011","10",8.7,"",83.7,"",1.5,"",4.3,""
"249180130","CIESZYN","2011","11",3.2,"",81.7,"",1.5,"",3.5,""
"249180130","CIESZYN","2011","12",2.9,"",80.8,"",2.6,"",5.6,""
"249180160","BRENNA","2011","01",-.4,"",88.3,"",2.9,"",5.4,""
"249180160","BRENNA","2011","02",-2.9,"",84.5,"",1.8,"",5.3,""
"249180160","BRENNA","2011","03",3.7,"",70.7,"",2.6,"",4.3,""
