"249180010","PSZCZYNA","1956","01",.0,"8",.0,"8",.0,"8",.0,"8",.1,"",.0,"8",17.4,"",3.7,"","02","",6,"",9,5,12
"249180010","PSZCZYNA","1956","02",.0,"8",.0,"8",.0,"8",.0,"8",-12.1,"",.0,"8",35.7,"",4.9,"","21","",35,"",29,1,22
"249180010","PSZCZYNA","1956","03",.0,"8",.0,"8",.0,"8",.0,"8",.7,"",.0,"8",32.2,"",6.5,"","09","",20,"",11,1,13
"249180010","PSZCZYNA","1956","04",.0,"8",.0,"8",.0,"8",.0,"8",6.8,"",.0,"8",68.6,"",19.3,"","30","",1,"",3,13,6
"249180010","PSZCZYNA","1956","05",.0,"8",.0,"8",.0,"8",.0,"8",12.6,"",.0,"8",72.6,"",26.6,"","13","",0,"",0,11,0
"249180010","PSZCZYNA","1956","06",.0,"8",.0,"8",.0,"8",.0,"8",15.8,"",.0,"8",121.1,"",21.9,"","24","",0,"",0,16,0
"249180010","PSZCZYNA","1956","07",.0,"8",.0,"8",.0,"8",.0,"8",18.0,"",.0,"8",52.1,"",19.2,"","30","",0,"",0,13,0
"249180010","PSZCZYNA","1956","08",.0,"8",.0,"8",.0,"8",.0,"8",16.4,"",.0,"8",146.0,"",28.0,"","29","",0,"",0,20,0
"249180010","PSZCZYNA","1956","09",.0,"8",.0,"8",.0,"8",.0,"8",13.3,"",.0,"8",37.8,"",10.6,"","12","",0,"",0,8,0
"249180010","PSZCZYNA","1956","10",.0,"8",.0,"8",.0,"8",.0,"8",8.2,"",.0,"8",77.2,"",30.1,"","06","",0,"",0,17,0
"249180010","PSZCZYNA","1956","11",.0,"8",.0,"8",.0,"8",.0,"8",-.5,"",.0,"8",50.5,"",10.5,"","26","",0,"",0,8,8
"249180010","PSZCZYNA","1956","12",.0,"8",.0,"8",.0,"8",.0,"8",.1,"",.0,"8",53.1,"",19.0,"","04","",8,"",8,13,10
"249180010","PSZCZYNA","1957","01",7.7,"",1.5,"",-18.0,"",-3.9,"",-1.2,"",.0,"8",27.4,"",8.5,"","05","",5,"",16,3,7
"249180010","PSZCZYNA","1957","02",10.3,"",6.1,"",.0,"8",.0,"8",2.7,"",.0,"8",39.2,"",10.0,"","22","",15,"",4,9,4
"249180010","PSZCZYNA","1957","03",16.3,"",8.7,"",.0,"8",.0,"8",4.1,"",.0,"8",45.7,"",10.0,"","29","",11,"",3,8,2
"249180010","PSZCZYNA","1957","04",24.0,"",12.6,"",.0,"8",.0,"8",7.5,"",.0,"8",59.3,"",17.5,"","07","",0,"",0,11,0
"249180010","PSZCZYNA","1957","05",23.4,"",14.6,"",.0,"8",.0,"8",10.0,"",.0,"8",54.3,"",32.0,"","20","",0,"",0,7,1
"249180010","PSZCZYNA","1957","06",30.5,"",23.7,"",.0,"8",.0,"8",18.0,"",.0,"8",62.5,"",23.8,"","07","",0,"",0,8,0
"249180010","PSZCZYNA","1957","07",34.9,"",23.6,"",.0,"8",.0,"8",18.2,"",.0,"8",183.2,"",44.0,"","16","",0,"",0,22,0
"249180010","PSZCZYNA","1957","08",28.2,"",21.5,"",.0,"8",.0,"8",16.1,"",.0,"8",64.7,"",17.2,"","28","",0,"",0,10,0
"249180010","PSZCZYNA","1957","09",26.0,"",16.7,"",.0,"8",.0,"8",12.2,"",.0,"8",87.7,"",16.2,"","29","",0,"",0,18,0
"249180010","PSZCZYNA","1957","10",21.0,"",14.9,"",.0,"8",.0,"8",9.0,"",.0,"8",11.3,"",5.8,"","20","",0,"",0,2,0
"249180010","PSZCZYNA","1957","11",18.6,"",8.3,"",.0,"8",.0,"8",4.3,"",.0,"8",23.2,"",9.8,"","28","",0,"",0,8,0
"249180010","PSZCZYNA","1957","12",14.6,"",1.9,"",.0,"8",.0,"8",-.5,"",.0,"8",25.6,"",7.0,"","02","13",3,"",2,3,2
"249180010","PSZCZYNA","1958","01",7.6,"",.4,"",.0,"8",.0,"8",-2.7,"",.0,"8",36.1,"",13.8,"","20","",18,"",12,0,10
"249180010","PSZCZYNA","1958","02",13.2,"",4.6,"",.0,"8",.0,"8",1.5,"",.0,"8",46.6,"",9.0,"","27","",20,"",8,2,10
"249180010","PSZCZYNA","1958","03",8.1,"",.7,"",.0,"8",.0,"8",-1.7,"",.0,"8",87.1,"",16.2,"","11","",38,"",27,1,15
"249180010","PSZCZYNA","1958","04",16.2,"",8.7,"",.0,"8",.0,"8",4.8,"",.0,"8",60.0,"",21.2,"","17","",0,"",0,11,2
"249180010","PSZCZYNA","1958","05",30.0,"",21.0,"",1.7,"",10.6,"",16.0,"",.0,"8",55.9,"",20.0,"","28","",0,"",0,7,0
"249180010","PSZCZYNA","1958","06",25.5,"",19.9,"",1.1,"",9.9,"",15.5,"",.0,"8",123.0,"",26.6,"","29","",0,"",0,14,0
"249180010","PSZCZYNA","1958","07",31.9,"",23.9,"",8.9,"",13.8,"",18.8,"",.0,"8",100.0,"",27.8,"","03","",0,"",0,9,0
"249180010","PSZCZYNA","1958","08",28.2,"",22.0,"",9.1,"",12.8,"",17.2,"",.0,"8",162.0,"",47.0,"","20","",0,"",0,15,0
"249180010","PSZCZYNA","1958","09",27.0,"",18.3,"",2.4,"",8.5,"",13.3,"",.0,"8",55.3,"",10.2,"","22","",0,"",0,10,0
"249180010","PSZCZYNA","1958","10",23.0,"",13.9,"",-1.1,"",5.9,"",9.4,"",.0,"8",86.1,"",24.5,"","13","",0,"",0,13,0
"249180010","PSZCZYNA","1958","11",12.1,"",6.0,"",-3.8,"",1.6,"",3.7,"",.0,"8",36.0,"",11.0,"","15","",0,"",0,6,0
"249180010","PSZCZYNA","1958","12",15.1,"",4.9,"",-14.0,"",-1.2,"",2.0,"",.0,"8",55.0,"",13.8,"","25","",11,"",9,5,4
