"249190480","LALIKI","2016","01",8.4,"",-1.1,"",-17.0,"",-6.8,"",-4.0,"",-21.1,"",74.0,"",9.3,"","25","",35,"",20,5,16
"249190480","LALIKI","2016","02",12.0,"",4.4,"",-6.4,"",-1.6,"",1.3,"",-12.0,"",147.1,"",27.0,"","10","",29,"",19,6,19
"249190480","LALIKI","2016","03",15.7,"",5.5,"",-6.1,"",-1.4,"",1.8,"",-10.2,"",40.3,"",6.7,"","12","",6,"",4,9,8
"249190480","LALIKI","2016","04",22.7,"",12.9,"",-5.0,"",2.4,"",7.2,"",-6.7,"",71.1,"",19.4,"","17","",4,"",1,8,4
"249190480","LALIKI","2016","05",23.7,"",17.4,"",-.1,"",6.6,"",12.0,"",-1.8,"",102.7,"",31.6,"","13","",0,"",0,13,0
"249190480","LALIKI","2016","06",29.8,"",21.9,"",5.4,"",10.9,"",16.3,"",1.0,"",104.9,"",28.1,"","24","",0,"",0,16,0
"249190480","LALIKI","2016","07",27.6,"",22.0,"",7.8,"",12.3,"",17.1,"",4.0,"",217.8,"",34.8,"","02","",0,"",0,21,0
"249190480","LALIKI","2016","08",26.9,"",20.8,"",3.6,"",10.4,"",15.5,"",1.1,"",64.8,"",22.3,"","10","",0,"",0,11,0
"249190480","LALIKI","2016","09",26.0,"",19.7,"",.1,"",8.6,"",13.8,"",-1.2,"",66.3,"",22.6,"","05","",0,"",0,7,0
"249190480","LALIKI","2016","10",20.9,"",9.4,"",-4.9,"",2.2,"",5.6,"",-5.5,"",165.0,"",34.6,"","02","",3,"",1,18,2
"249190480","LALIKI","2016","11",15.2,"",5.0,"",-9.7,"",-1.0,"",2.0,"",-12.0,"",80.0,"",20.9,"","06","",10,"",12,6,15
"249190480","LALIKI","2016","12",5.0,"",-.3,"",-11.8,"",-6.0,"",-3.3,"",-14.8,"",99.3,"",24.2,"","01","",45,"",31,2,12
"249190520","OBIDOWA","2016","01",10.2,"",-1.3,"",-18.6,"",-7.3,"",-4.5,"",.0,"8",39.1,"",5.5,"","25","",22,"",20,5,16
"249190520","OBIDOWA","2016","02",11.4,"",4.1,"",-10.1,"",-2.4,"",.7,"",.0,"8",80.8,"",14.9,"","19","",24,"",19,9,9
"249190520","OBIDOWA","2016","03",18.1,"",5.0,"",-5.1,"",-1.5,"",1.4,"",.0,"8",33.4,"",6.9,"","01","",6,"",5,10,6
"249190520","OBIDOWA","2016","04",23.6,"",12.0,"",-4.1,"",2.0,"",6.4,"",.0,"8",72.4,"",15.9,"","14","",4,"",1,14,3
"249190520","OBIDOWA","2016","05",23.8,"",16.1,"",-.2,"",6.4,"",11.0,"",.0,"8",103.9,"",35.5,"","14","",0,"",0,14,0
"249190520","OBIDOWA","2016","06",29.7,"",21.1,"",4.0,"",10.9,"",15.7,"",.0,"8",56.6,"",11.4,"","15","",0,"",0,13,0
"249190520","OBIDOWA","2016","07",28.1,"",21.0,"",6.9,"",12.0,"",16.2,"",.0,"8",183.3,"",40.4,"","17","",0,"",0,21,0
"249190520","OBIDOWA","2016","08",27.1,"",20.4,"",4.8,"",10.7,"",14.9,"",.0,"8",101.7,"",29.3,"","10","",0,"",0,12,0
"249190520","OBIDOWA","2016","09",24.3,"",18.6,"",3.2,"",9.2,"",13.3,"",.0,"8",79.9,"",31.2,"","05","",0,"",0,9,0
"249190520","OBIDOWA","2016","10",20.2,"",8.3,"",-3.7,"",2.0,"",4.7,"",.0,"8",136.4,"",31.2,"","05","",24,"",3,18,1
"249190520","OBIDOWA","2016","11",14.8,"",4.2,"",-10.5,"",-2.0,"",.8,"",.0,"8",54.3,"",17.4,"","06","",16,"",14,4,12
"249190520","OBIDOWA","2016","12",5.7,"",.2,"",-12.3,"",-5.3,"",-2.7,"",.0,"8",61.8,"",21.4,"","01","",41,"",31,3,12
"249190560","JAB£ONKA","2016","01",9.6,"",-.4,"",-25.5,"",-9.0,"",-5.0,"",.0,"8",28.7,"",5.6,"","10","",11,"",20,4,16
"249190560","JAB£ONKA","2016","02",12.4,"",5.2,"",-13.5,"",-2.6,"",1.0,"",.0,"8",88.4,"",16.3,"","19","",14,"",15,5,13
"249190560","JAB£ONKA","2016","03",19.2,"",7.1,"",-8.5,"",-1.6,"",2.2,"",.0,"8",17.1,"",3.0,"","01","",2,"",3,8,6
"249190560","JAB£ONKA","2016","04",25.5,"",14.1,"",-6.2,"",.3,"",6.5,"",.0,"8",69.4,"",15.9,"","27","",4,"",2,11,6
"249190560","JAB£ONKA","2016","05",26.2,"",18.0,"",-3.7,"",3.6,"",10.9,"",.0,"8",98.7,"",26.1,"","13","",0,"",0,16,0
"249190560","JAB£ONKA","2016","06",31.9,"",23.0,"",-.5,"",8.1,"",15.7,"",.0,"8",90.2,"",49.5,"","19","",0,"",0,13,0
"249190560","JAB£ONKA","2016","07",29.4,"",23.0,"",2.1,"",10.9,"",16.9,"",.0,"8",116.6,"",19.1,"","02","",0,"",0,21,0
"249190560","JAB£ONKA","2016","08",28.3,"",22.1,"",1.6,"",8.7,"",14.7,"",.0,"8",76.0,"",31.5,"","10","",0,"",0,11,0
"249190560","JAB£ONKA","2016","09",25.8,"",20.2,"",-.9,"",5.8,"",12.1,"",.0,"8",66.3,"",24.6,"","17","",0,"",0,8,0
"249190560","JAB£ONKA","2016","10",21.6,"",10.1,"",-6.4,"",1.4,"",5.3,"",.0,"8",133.3,"",30.2,"","02","",2,"",1,20,2
"249190560","JAB£ONKA","2016","11",15.4,"",5.8,"",-15.0,"",-1.9,"",1.5,"",.0,"8",46.9,"",17.4,"","06","",17,"",9,4,13
"249190560","JAB£ONKA","2016","12",7.0,"",.1,"",-18.3,"",-7.6,"",-4.2,"",.0,"8",46.6,"",15.0,"","01","",33,"",28,3,12
"249190670","POLANA CHOCHO£OWSKA","2016","01",9.4,"",-1.0,"",-18.3,"",-8.4,"",-5.1,"",.0,"8",74.9,"",17.5,"","11","",30,"",24,2,20
"249190670","POLANA CHOCHO£OWSKA","2016","02",11.0,"",3.7,"",-11.9,"",-3.4,"",.0,"",.0,"8",193.4,"",32.6,"","10","",35,"",23,7,18
"249190670","POLANA CHOCHO£OWSKA","2016","03",13.6,"",3.4,"",-9.5,"",-3.5,"",-.5,"",.0,"8",49.5,"",10.5,"","26","",12,"",18,5,16
"249190670","POLANA CHOCHO£OWSKA","2016","04",19.6,"",10.6,"",-7.3,"",-.1,"",4.5,"",.0,"8",126.7,"",36.8,"","14","",23,"",5,10,9
"249190670","POLANA CHOCHO£OWSKA","2016","05",21.8,"",13.4,"",-2.6,"",3.7,"",8.6,"",.0,"8",122.1,"",25.7,"","04","",0,"",0,19,3
"249190670","POLANA CHOCHO£OWSKA","2016","06",27.0,"",18.0,"",.7,"",7.6,"",13.1,"",.0,"8",97.7,"",17.8,"","27","",0,"",0,19,0
"249190670","POLANA CHOCHO£OWSKA","2016","07",26.0,"",18.7,"",3.9,"",9.3,"",13.9,"",.0,"8",384.7,"",85.3,"","17","",0,"",0,22,0
"249190670","POLANA CHOCHO£OWSKA","2016","08",24.1,"",18.3,"",.8,"",7.4,"",12.4,"",.0,"8",138.4,"",59.6,"","10","",0,"",0,11,0
"249190670","POLANA CHOCHO£OWSKA","2016","09",21.9,"",16.5,"",-.6,"",6.1,"",10.6,"",.0,"8",141.7,"",82.2,"","05","",0,"",0,8,0
"249190670","POLANA CHOCHO£OWSKA","2016","10",17.4,"",7.3,"",-6.0,"",.7,"",3.4,"",.0,"8",200.1,"",41.4,"","03","",38,"",9,14,8
"249190670","POLANA CHOCHO£OWSKA","2016","11",13.0,"",4.1,"",-14.4,"",-2.2,"",.7,"",.0,"8",116.9,"",31.7,"","06","",36,"",17,6,15
"249190670","POLANA CHOCHO£OWSKA","2016","12",8.1,"",.5,"",-12.5,"",-6.1,"",-3.2,"",.0,"8",126.9,"",28.6,"","01","",58,"",31,3,14
"249190890","RADZIECHOWY","2016","01",10.8,"",1.7,"",-17.6,"",-5.2,"",-2.0,"",-21.1,"",50.8,"",7.2,"","25","",8,"",11,9,5
"249190890","RADZIECHOWY","2016","02",14.0,"",7.4,"",-9.0,"",.6,"",3.5,"",-10.9,"",110.6,"",22.9,"","19","",10,"",7,13,9
"249190890","RADZIECHOWY","2016","03",20.4,"",8.5,"",-4.6,"",.5,"",3.9,"",-8.2,"",29.6,"",5.6,"","14","",6,"",2,14,2
"249190890","RADZIECHOWY","2016","04",26.3,"",15.6,"",-4.8,"",2.7,"",8.6,"",-6.7,"",75.3,"",20.8,"","17","",0,"",0,13,0
"249190890","RADZIECHOWY","2016","05",27.7,"",19.6,"",1.3,"",6.4,"",12.8,"",-.6,"",88.0,"",28.9,"","13","",0,"",0,15,0
"249190890","RADZIECHOWY","2016","06",33.0,"",23.6,"",2.2,"",9.9,"",17.0,"",1.3,"",68.1,"",20.3,"","19","",0,"",0,14,0
"249190890","RADZIECHOWY","2016","07",31.0,"",23.9,"",5.0,"",12.5,"",18.1,"",3.9,"",161.3,"",27.8,"","31","",0,"",0,21,0
"249190890","RADZIECHOWY","2016","08",28.8,"",22.9,"",3.3,"",10.5,"",16.4,"",1.8,"",73.9,"",24.3,"","10","",0,"",0,9,0
"249190890","RADZIECHOWY","2016","09",27.8,"",21.6,"",1.3,"",8.4,"",14.1,"",.4,"",62.2,"",26.0,"","17","",0,"",0,7,0
"249190890","RADZIECHOWY","2016","10",23.4,"",11.9,"",-3.8,"",4.3,"",7.3,"",-6.0,"",172.9,"",46.3,"","02","",0,"",0,16,1
"249190890","RADZIECHOWY","2016","11",18.5,"",8.3,"",-8.6,"",1.3,"",4.3,"",-11.2,"",57.9,"",22.7,"","06","",5,"",7,7,10
"249190890","RADZIECHOWY","2016","12",8.0,"",3.6,"",-11.6,"",-3.8,"",-.6,"",-14.4,"",50.7,"",20.3,"","01","",4,"",8,4,8
"249200020","£AZY","2016","01",15.3,"",1.9,"",-18.5,"",-5.8,"",-2.1,"",.0,"8",24.1,"",4.7,"","10","",8,"",17,7,13
"249200020","£AZY","2016","02",15.9,"",7.9,"",-5.0,"",.8,"",4.1,"",.0,"8",84.5,"",16.7,"","10","",5,"",5,10,9
"249200020","£AZY","2016","03",17.3,"",8.8,"",-5.0,"",1.0,"",4.6,"",.0,"8",37.7,"",7.1,"","01","",3,"",2,13,5
"249200020","£AZY","2016","04",25.7,"",15.0,"",-2.0,"",4.2,"",9.3,"",.0,"8",60.1,"",15.2,"","27","",0,"",0,16,0
"249200020","£AZY","2016","05",27.3,"",19.8,"",1.6,"",7.1,"",13.9,"",.0,"8",83.6,"",19.2,"","31","",0,"",0,11,0
"249200020","£AZY","2016","06",32.8,"",24.4,"",3.0,"",11.3,"",18.4,"",.0,"8",33.0,"",22.8,"","02","",0,"",0,9,0
"249200020","£AZY","2016","07",32.9,"",25.3,"",7.1,"",13.1,"",19.4,"",.0,"8",115.9,"",27.6,"","17","",0,"",0,16,0
"249200020","£AZY","2016","08",31.0,"",24.1,"",6.3,"",12.0,"",17.8,"",.0,"8",76.8,"",27.2,"","21","",0,"",0,9,0
"249200020","£AZY","2016","09",27.7,"",21.7,"",1.5,"",8.9,"",14.6,"",.0,"8",27.5,"",10.6,"","04","",0,"",0,12,0
"249200020","£AZY","2016","10",24.0,"",12.0,"",-3.3,"",4.0,"",7.7,"",.0,"8",110.3,"",25.8,"","05","",0,"",0,20,0
"249200020","£AZY","2016","11",16.8,"",7.8,"",-6.4,"",.4,"",3.9,"",.0,"8",44.4,"",21.1,"","06","",4,"",7,11,8
"249200020","£AZY","2016","12",11.8,"",4.0,"",-8.9,"",-2.9,"",.4,"",.0,"8",23.7,"",6.4,"","01","",4,"",4,12,7
"249200130","JASTRZÊBIA","2016","01",12.6,"",1.3,"",-21.8,"",-7.6,"",-3.5,"",.0,"8",38.6,"",7.5,"","10","",10,"",12,8,13
"249200130","JASTRZÊBIA","2016","02",17.4,"",8.4,"",-7.8,"",-.5,"",3.5,"",.0,"8",95.0,"",20.3,"","10","",6,"",5,10,7
"249200130","JASTRZÊBIA","2016","03",17.6,"",8.9,"",-7.3,"",.1,"",3.9,"",.0,"8",32.7,"",6.4,"","26","",2,"",2,12,3
"249200130","JASTRZÊBIA","2016","04",25.5,"",15.1,"",-3.5,"",3.4,"",8.7,"",.0,"8",85.3,"",15.7,"","27","",0,"",0,17,1
"249200130","JASTRZÊBIA","2016","05",27.8,"",20.3,"",-.6,"",6.2,"",13.5,"",.0,"8",107.0,"",39.5,"","14","",0,"",0,14,0
"249200130","JASTRZÊBIA","2016","06",33.4,"",24.8,"",2.7,"",10.8,"",18.2,"",.0,"8",78.4,"",21.8,"","02","",0,"",0,9,0
