"249180010","PSZCZYNA","2019","01",-2.1,"",.0,"8",.0,"8",7.0,""
"249180010","PSZCZYNA","2019","02",2.8,"",.0,"8",.0,"8",4.5,""
"249180010","PSZCZYNA","2019","03",5.9,"",.0,"8",.0,"8",5.4,""
"249180010","PSZCZYNA","2019","04",9.7,"",.0,"8",.0,"8",4.5,""
"249180010","PSZCZYNA","2019","05",11.7,"",.0,"8",.0,"8",6.0,""
"249180010","PSZCZYNA","2019","06",21.5,"",.0,"8",.0,"8",2.8,""
"249180010","PSZCZYNA","2019","07",18.9,"",.0,"8",.0,"8",4.3,""
"249180010","PSZCZYNA","2019","08",20.2,"",.0,"8",.0,"8",3.8,""
"249180010","PSZCZYNA","2019","09",14.1,"",.0,"8",.0,"8",4.6,""
"249180010","PSZCZYNA","2019","10",10.1,"",.0,"8",.0,"8",3.4,""
"249180010","PSZCZYNA","2019","11",6.1,"",.0,"8",.0,"8",5.9,""
"249180160","BRENNA","2019","01",-2.2,"",.0,"8",.0,"8",7.0,""
"249180160","BRENNA","2019","02",3.0,"",.0,"8",.0,"8",5.4,""
"249180160","BRENNA","2019","03",6.3,"",.0,"8",.0,"8",5.8,""
"249180160","BRENNA","2019","04",9.9,"",.0,"8",.0,"8",4.3,""
"249180160","BRENNA","2019","05",11.7,"",.0,"8",.0,"8",5.9,""
"249180160","BRENNA","2019","06",21.6,"",.0,"8",.0,"8",3.4,""
"249180160","BRENNA","2019","07",19.0,"",.0,"8",.0,"8",4.9,""
"249180160","BRENNA","2019","08",19.7,"",.0,"8",.0,"8",4.6,""
"249180160","BRENNA","2019","09",14.1,"",.0,"8",.0,"8",4.8,""
"249180160","BRENNA","2019","10",12.0,"",.0,"8",.0,"8",4.0,""
"249180160","BRENNA","2019","11",7.7,"",.0,"8",.0,"8",5.4,""
"249190350","ZAWOJA","2019","01",-4.4,"",.0,"8",1.2,"",6.0,""
"249190350","ZAWOJA","2019","02",.9,"",.0,"8",1.8,"",3.5,""
"249190350","ZAWOJA","2019","03",3.6,"",.0,"8",1.9,"",4.5,""
"249190350","ZAWOJA","2019","04",7.4,"",.0,"8",.0,"8",3.7,""
"249190350","ZAWOJA","2019","05",9.4,"",.0,"8",.0,"8",5.6,""
"249190350","ZAWOJA","2019","06",19.1,"",.0,"8",.7,"",2.5,""
"249190350","ZAWOJA","2019","07",16.5,"",.0,"8",.0,"8",4.1,""
"249190350","ZAWOJA","2019","08",17.5,"",.0,"8",.0,"8",3.5,""
"249190350","ZAWOJA","2019","09",11.4,"",.0,"8",.6,"",4.2,""
"249190350","ZAWOJA","2019","10",9.0,"",.0,"8",1.2,"",3.3,""
"249190480","LALIKI","2019","01",-5.4,"",.0,"8",.0,"8",6.8,""
"249190480","LALIKI","2019","02",.5,"",.0,"8",.0,"8",4.6,""
"249190480","LALIKI","2019","03",3.1,"",.0,"8",.0,"8",5.5,""
"249190480","LALIKI","2019","04",7.9,"",.0,"8",.0,"8",4.6,""
"249190480","LALIKI","2019","05",9.1,"",.0,"8",.0,"8",6.5,""
"249190480","LALIKI","2019","06",19.4,"",.0,"8",.0,"8",3.4,""
"249190480","LALIKI","2019","07",.0,"8",.0,"8",.0,"8",.0,"8"
"249190480","LALIKI","2019","08",17.8,"",.0,"8",.0,"8",5.1,""
"249190480","LALIKI","2019","09",12.1,"",.0,"8",.0,"8",4.8,""
"249190480","LALIKI","2019","10",9.4,"",.0,"8",.0,"8",3.8,""
"249190480","LALIKI","2019","11",6.4,"",.0,"8",.0,"8",5.8,""
"249190520","OBIDOWA","2019","01",-5.8,"",.0,"8",2.9,"",7.0,""
"249190520","OBIDOWA","2019","02",-.1,"",.0,"8",.0,"8",4.7,""
"249190520","OBIDOWA","2019","04",6.9,"",.0,"8",.0,"8",4.3,""
"249190520","OBIDOWA","2019","05",8.7,"",.0,"8",2.7,"",6.1,""
"249190560","JAB£ONKA","2019","01",-5.7,"",.0,"8",1.1,"",6.9,""
"249190560","JAB£ONKA","2019","02",-1.4,"",.0,"8",1.1,"",4.9,""
"249190560","JAB£ONKA","2019","03",3.1,"",.0,"8",1.3,"",5.4,""
"249190560","JAB£ONKA","2019","04",6.2,"",.0,"8",.0,"8",4.9,""
"249190560","JAB£ONKA","2019","05",9.4,"",.0,"8",1.2,"",6.5,""
"249190560","JAB£ONKA","2019","06",18.7,"",.0,"8",1.0,"",3.6,""
"249190560","JAB£ONKA","2019","07",16.2,"",.0,"8",1.1,"",5.0,""
"249190560","JAB£ONKA","2019","08",16.9,"",.0,"8",.7,"",5.1,""
"249190560","JAB£ONKA","2019","09",11.2,"",.0,"8",.8,"",5.2,""
"249190560","JAB£ONKA","2019","10",7.0,"",.0,"8",.9,"",4.0,""
"249190560","JAB£ONKA","2019","11",4.0,"",.0,"8",.9,"",5.9,""
"249190670","POLANA CHOCHO£OWSKA","2019","01",-7.2,"",.0,"8",.0,"8",6.2,""
"249190670","POLANA CHOCHO£OWSKA","2019","02",-1.4,"",.0,"8",1.0,"",4.6,""
"249190670","POLANA CHOCHO£OWSKA","2019","03",.4,"",.0,"8",.8,"",5.5,""
"249190670","POLANA CHOCHO£OWSKA","2019","04",4.5,"",.0,"8",.0,"8",4.5,""
"249190670","POLANA CHOCHO£OWSKA","2019","05",6.5,"",.0,"8",.9,"",6.4,""
"249190670","POLANA CHOCHO£OWSKA","2019","06",16.1,"",.0,"8",.9,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2019","07",13.4,"",.0,"8",.0,"8",5.2,""
"249190670","POLANA CHOCHO£OWSKA","2019","08",14.8,"",.0,"8",.4,"",5.1,""
"249190670","POLANA CHOCHO£OWSKA","2019","09",9.2,"",.0,"8",.6,"",4.6,""
"249190670","POLANA CHOCHO£OWSKA","2019","10",7.4,"",.0,"8",1.0,"",3.5,""
"249190670","POLANA CHOCHO£OWSKA","2019","11",4.7,"",.0,"8",1.6,"",5.7,""
"249190890","RADZIECHOWY","2019","01",-2.8,"",84.8,"",3.3,"",6.8,""
"249190890","RADZIECHOWY","2019","02",2.1,"",74.0,"",2.7,"",4.4,""
"249190890","RADZIECHOWY","2019","03",5.2,"",.0,"8",2.8,"",5.1,""
"249190890","RADZIECHOWY","2019","04",8.5,"",68.2,"",2.4,"",4.2,""
"249190890","RADZIECHOWY","2019","05",10.9,"",77.4,"",2.2,"",6.4,""
"249190890","RADZIECHOWY","2019","06",20.4,"",68.6,"",1.8,"",3.0,""
"249190890","RADZIECHOWY","2019","07",17.9,"",70.9,"",1.8,"",4.5,""
"249190890","RADZIECHOWY","2019","08",18.6,"",.0,"8",1.5,"",4.4,""
"249190890","RADZIECHOWY","2019","09",13.0,"",82.1,"",1.8,"",4.2,""
"249190890","RADZIECHOWY","2019","10",10.1,"",79.1,"",2.3,"",3.6,""
"249190890","RADZIECHOWY","2019","11",7.1,"",82.5,"",2.0,"",5.3,""
"249200020","£AZY","2019","01",-2.0,"",.0,"8",.0,"8",7.4,""
"249200020","£AZY","2019","02",3.1,"",.0,"8",3.6,"",5.2,""
"249200020","£AZY","2019","03",5.8,"",.0,"8",3.3,"",5.6,""
"249200020","£AZY","2019","04",9.3,"",.0,"8",2.6,"",5.4,""
"249200020","£AZY","2019","05",12.3,"",.0,"8",.0,"8",6.7,""
"249200020","£AZY","2019","06",21.5,"",.0,"8",2.2,"",3.9,""
"249200020","£AZY","2019","07",19.1,"",.0,"8",2.4,"",5.5,""
"249200020","£AZY","2019","08",19.8,"",.0,"8",1.9,"",4.9,""
"249200020","£AZY","2019","09",14.1,"",.0,"8",2.2,"",4.8,""
"249200020","£AZY","2019","10",10.2,"",.0,"8",1.8,"",4.2,""
"249200020","£AZY","2019","11",6.7,"",.0,"8",2.0,"",6.3,""
"249200130","JASTRZÊBIA","2019","01",-3.5,"",.0,"8",1.6,"",6.5,""
"249200130","JASTRZÊBIA","2019","02",1.9,"",.0,"8",2.1,"",4.3,""
"249200130","JASTRZÊBIA","2019","03",4.9,"",.0,"8",1.8,"",4.6,""
"249200130","JASTRZÊBIA","2019","04",8.5,"",.0,"8",1.8,"",4.3,""
"249200130","JASTRZÊBIA","2019","05",12.1,"",.0,"8",1.8,"",5.5,""
"249200130","JASTRZÊBIA","2019","06",21.0,"",.0,"8",1.5,"",2.8,""
"249200130","JASTRZÊBIA","2019","07",18.4,"",.0,"8",1.2,"",3.8,""
"249200130","JASTRZÊBIA","2019","08",19.0,"",.0,"8",.9,"",3.3,""
"249200130","JASTRZÊBIA","2019","09",13.1,"",.0,"8",.9,"",3.6,""
"249200130","JASTRZÊBIA","2019","10",9.1,"",.0,"8",.9,"",3.1,""
"249200130","JASTRZÊBIA","2019","11",6.3,"",.0,"8",.0,"8",4.4,""
"249200180","LIMANOWA","2019","01",-3.5,"",84.8,"",3.4,"",6.7,""
"249200180","LIMANOWA","2019","02",2.4,"",71.5,"",3.8,"",4.9,""
"249200180","LIMANOWA","2019","03",5.1,"",69.8,"",3.8,"",5.2,""
"249200180","LIMANOWA","2019","04",8.7,"",68.6,"",3.1,"",5.2,""
"249200180","LIMANOWA","2019","05",11.1,"",79.8,"",3.2,"",6.6,""
"249200180","LIMANOWA","2019","06",21.0,"",66.6,"",2.8,"",4.3,""
"249200180","LIMANOWA","2019","07",18.5,"",66.2,"",2.9,"",5.5,""
"249200180","LIMANOWA","2019","08",19.2,"",76.1,"",2.3,"",5.1,""
"249200180","LIMANOWA","2019","09",13.8,"",74.8,"",2.6,"",4.6,""
"249200180","LIMANOWA","2019","10",11.0,"",74.4,"",2.5,"",3.7,""
"249200180","LIMANOWA","2019","11",7.3,"",80.8,"",3.2,"",5.6,""
"249200240","PTASZKOWA","2019","01",-3.6,"",.0,"8",2.7,"",7.1,""
"249200240","PTASZKOWA","2019","02",2.2,"",.0,"8",3.2,"",4.8,""
"249200240","PTASZKOWA","2019","03",5.1,"",.0,"8",3.4,"",5.4,""
"249200240","PTASZKOWA","2019","04",8.7,"",.0,"8",2.6,"",5.3,""
"249200240","PTASZKOWA","2019","05",11.3,"",.0,"8",2.7,"",6.8,""
"249200240","PTASZKOWA","2019","06",20.7,"",.0,"8",2.1,"",4.2,""
"249200240","PTASZKOWA","2019","07",18.4,"",.0,"8",2.4,"",5.3,""
"249200240","PTASZKOWA","2019","08",19.2,"",.0,"8",1.8,"",4.9,""
"249200240","PTASZKOWA","2019","09",13.8,"",.0,"8",2.5,"",4.4,""
"249200240","PTASZKOWA","2019","10",11.1,"",.0,"8",2.0,"",4.0,""
"249200240","PTASZKOWA","2019","11",7.8,"",.0,"8",2.7,"",5.6,""
"249200260","£¥CKO","2019","01",-3.0,"",.0,"8",1.9,"",7.1,""
"249200260","£¥CKO","2019","02",2.3,"",.0,"8",2.3,"",4.5,""
"249200260","£¥CKO","2019","03",5.3,"",.0,"8",2.3,"",4.9,""
"249200260","£¥CKO","2019","04",8.6,"",.0,"8",1.7,"",4.8,""
