"249180010","PSZCZYNA","2012","01",-1.1,"",.0,"8",1.0,"",6.3,""
"249180010","PSZCZYNA","2012","02",-6.6,"",.0,"8",.9,"",5.3,""
"249180010","PSZCZYNA","2012","03",4.4,"",.0,"8",.9,"",3.9,""
"249180010","PSZCZYNA","2012","04",9.6,"",.0,"8",.8,"",4.7,""
"249180010","PSZCZYNA","2012","05",15.1,"",.0,"8",.5,"",3.9,""
"249180010","PSZCZYNA","2012","06",17.7,"",.0,"8",.4,"",5.2,""
"249180010","PSZCZYNA","2012","07",20.2,"",.0,"8",.6,"",4.3,""
"249180010","PSZCZYNA","2012","08",19.0,"",.0,"8",.4,"",4.1,""
"249180010","PSZCZYNA","2012","09",14.4,"",.0,"8",.5,"",4.7,""
"249180010","PSZCZYNA","2012","10",8.5,"",.0,"8",.5,"",4.8,""
"249180010","PSZCZYNA","2012","11",5.4,"",.0,"8",.6,"",5.4,""
"249180010","PSZCZYNA","2012","12",-2.4,"",.0,"8",.5,"",6.5,""
"249180130","CIESZYN","2012","01",-.4,"",87.7,"",2.2,"",6.2,""
"249180130","CIESZYN","2012","02",-6.2,"",81.9,"",1.8,"",5.0,""
"249180130","CIESZYN","2012","03",4.7,"",78.8,"",2.0,"",3.7,""
"249180130","CIESZYN","2012","04",10.5,"",69.7,"",2.3,"",4.3,""
"249180130","CIESZYN","2012","05",15.4,"",65.9,"",1.4,"",3.6,""
"249180130","CIESZYN","2012","06",18.5,"",76.7,"",1.4,"",4.9,""
"249180130","CIESZYN","2012","07",20.6,"",71.8,"",1.8,"",4.0,""
"249180130","CIESZYN","2012","08",19.4,"",72.5,"",1.2,"",3.9,""
"249180130","CIESZYN","2012","09",15.1,"",77.9,"",1.6,"",4.7,""
"249180130","CIESZYN","2012","10",9.2,"",83.6,"",1.7,"",4.8,""
"249180130","CIESZYN","2012","11",7.0,"",81.9,"",1.9,"",5.1,""
"249180130","CIESZYN","2012","12",-.9,"",84.1,"",1.6,"",5.5,""
"249180160","BRENNA","2012","01",-1.3,"",86.1,"",2.3,"",7.1,""
"249180160","BRENNA","2012","02",-7.0,"",79.3,"",2.6,"",5.8,""
"249180160","BRENNA","2012","03",3.8,"",76.0,"",2.5,"",4.2,""
