"249190520","OBIDOWA","2015","03",1.7,"",.0,"8",3.2,"",4.5,""
"249190520","OBIDOWA","2015","04",5.3,"",.0,"8",3.3,"",5.0,""
"249190520","OBIDOWA","2015","05",9.7,"",.0,"8",2.8,"",5.9,""
"249190520","OBIDOWA","2015","06",14.3,"",.0,"8",2.5,"",4.8,""
"249190520","OBIDOWA","2015","07",17.7,"",.0,"8",2.7,"",4.1,""
"249190520","OBIDOWA","2015","08",18.7,"",.0,"8",2.4,"",3.4,""
"249190520","OBIDOWA","2015","09",11.7,"",.0,"8",2.7,"",5.7,""
"249190520","OBIDOWA","2015","10",6.1,"",.0,"8",2.5,"",5.5,""
"249190520","OBIDOWA","2015","11",3.6,"",.0,"8",3.6,"",5.5,""
"249190520","OBIDOWA","2015","12",1.6,"",.0,"8",4.3,"",5.0,""
"249190560","JAB£ONKA","2015","01",-1.3,"",.0,"8",.0,"8",6.8,""
"249190560","JAB£ONKA","2015","02",-3.5,"",.0,"8",.0,"8",5.6,""
"249190560","JAB£ONKA","2015","03",.9,"",.0,"8",1.3,"",4.9,""
"249190560","JAB£ONKA","2015","04",5.1,"",.0,"8",1.5,"",4.6,""
"249190560","JAB£ONKA","2015","05",10.4,"",.0,"8",1.4,"",5.7,""
"249190560","JAB£ONKA","2015","06",14.9,"",.0,"8",1.4,"",4.7,""
"249190560","JAB£ONKA","2015","07",17.8,"",.0,"8",1.2,"",4.2,""
"249190560","JAB£ONKA","2015","08",17.3,"",.0,"8",.9,"",3.8,""
"249190560","JAB£ONKA","2015","09",11.8,"",.0,"8",1.3,"",5.6,""
"249190560","JAB£ONKA","2015","10",5.6,"",.0,"8",.9,"",5.7,""
"249190560","JAB£ONKA","2015","11",2.6,"",.0,"8",1.3,"",5.8,""
"249190560","JAB£ONKA","2015","12",1.0,"",.0,"8",1.2,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2015","01",-2.8,"",.0,"8",1.1,"",6.2,""
"249190670","POLANA CHOCHO£OWSKA","2015","02",-3.5,"",.0,"8",.0,"8",4.9,""
"249190670","POLANA CHOCHO£OWSKA","2015","03",-.6,"",.0,"8",1.1,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2015","04",1.9,"",.0,"8",.9,"",5.0,""
"249190670","POLANA CHOCHO£OWSKA","2015","05",7.9,"",.0,"8",.9,"",5.5,""
"249190670","POLANA CHOCHO£OWSKA","2015","06",12.3,"",.0,"8",.9,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2015","07",15.4,"",.0,"8",.8,"",4.2,""
"249190670","POLANA CHOCHO£OWSKA","2015","08",16.3,"",.0,"8",.6,"",3.9,""
"249190670","POLANA CHOCHO£OWSKA","2015","09",10.1,"",.0,"8",1.1,"",5.6,""
"249190670","POLANA CHOCHO£OWSKA","2015","10",4.7,"",.0,"8",.6,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2015","11",2.7,"",.0,"8",.7,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2015","12",.7,"",.0,"8",.7,"",4.3,""
"249190680","HALA ORNAK","2015","01",.0,"8",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","02",.0,"8",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","03",-1.3,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","04",1.3,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","05",7.3,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","06",11.7,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","07",14.8,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","08",15.1,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","09",10.1,"",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","10",.0,"8",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","11",.0,"8",.0,"8",.0,"8",.0,"8"
"249190680","HALA ORNAK","2015","12",.0,"8",.0,"8",.0,"8",.0,"8"
"249190890","RADZIECHOWY","2015","01",.8,"",81.0,"",3.5,"",6.9,""
"249190890","RADZIECHOWY","2015","02",-.1,"",80.1,"",2.3,"",5.3,""
"249190890","RADZIECHOWY","2015","03",3.5,"",74.7,"",2.8,"",4.8,""
"249190890","RADZIECHOWY","2015","04",7.5,"",67.1,"",2.9,"",5.3,""
"249190890","RADZIECHOWY","2015","05",11.9,"",76.5,"",2.5,"",5.6,""
"249190890","RADZIECHOWY","2015","06",16.4,"",73.6,"",2.1,"",4.9,""
"249190890","RADZIECHOWY","2015","07",19.4,"",67.3,"",2.2,"",4.1,""
"249190890","RADZIECHOWY","2015","08",19.8,"",70.7,"",1.8,"",3.2,""
"249190890","RADZIECHOWY","2015","09",13.6,"",81.3,"",1.9,"",5.3,""
"249190890","RADZIECHOWY","2015","10",7.3,"",86.3,"",1.5,"",5.3,""
"249190890","RADZIECHOWY","2015","11",5.5,"",79.8,"",2.1,"",5.2,""
"249190890","RADZIECHOWY","2015","12",4.1,"",81.9,"",3.7,"",4.6,""
"249200020","£AZY","2015","01",1.8,"",.0,"8",.0,"8",6.8,""
"249200020","£AZY","2015","02",1.1,"",.0,"8",.0,"8",5.5,""
"249200020","£AZY","2015","03",4.7,"",.0,"8",.0,"8",5.0,""
"249200020","£AZY","2015","04",8.9,"",.0,"8",.0,"8",5.5,""
"249200020","£AZY","2015","05",13.1,"",.0,"8",.0,"8",6.2,""
"249200020","£AZY","2015","06",17.5,"",.0,"8",.0,"8",5.0,""
"249200020","£AZY","2015","07",20.5,"",.0,"8",.0,"8",4.5,""
"249200020","£AZY","2015","08",20.7,"",.0,"8",1.8,"",3.8,""
"249200020","£AZY","2015","09",14.7,"",.0,"8",2.4,"",6.1,""
"249200020","£AZY","2015","10",7.0,"",.0,"8",1.7,"",5.5,""
"249200020","£AZY","2015","11",5.2,"",.0,"8",.0,"8",5.8,""
"249200020","£AZY","2015","12",4.2,"",.0,"8",2.2,"",5.2,""
"249200070","DOBCZYCE","2015","01",2.0,"",.0,"8",.0,"8",.0,"8"
"249200070","DOBCZYCE","2015","02",.0,"8",.0,"8",.0,"8",.0,"8"
"249200070","DOBCZYCE","2015","03",4.8,"",.0,"8",1.8,"",.0,"8"
"249200070","DOBCZYCE","2015","04",9.0,"",.0,"8",2.3,"",.0,"8"
"249200070","DOBCZYCE","2015","05",13.3,"",.0,"8",1.3,"",.0,"8"
"249200070","DOBCZYCE","2015","06",17.8,"",.0,"8",1.3,"",.0,"8"
"249200130","JASTRZÊBIA","2015","01",.7,"",.0,"8",.0,"8",6.4,""
"249200130","JASTRZÊBIA","2015","02",-.3,"",.0,"8",.0,"8",4.9,""
"249200130","JASTRZÊBIA","2015","03",3.4,"",.0,"8",.0,"8",3.6,""
"249200130","JASTRZÊBIA","2015","04",7.7,"",.0,"8",.0,"8",4.1,""
"249200130","JASTRZÊBIA","2015","05",12.4,"",.0,"8",.0,"8",4.8,""
"249200130","JASTRZÊBIA","2015","06",16.9,"",.0,"8",.0,"8",3.7,""
"249200130","JASTRZÊBIA","2015","07",19.7,"",.0,"8",.0,"8",3.1,""
"249200130","JASTRZÊBIA","2015","08",19.8,"",.0,"8",.0,"8",2.5,""
"249200130","JASTRZÊBIA","2015","09",14.1,"",.0,"8",1.4,"",4.6,""
"249200130","JASTRZÊBIA","2015","10",6.7,"",.0,"8",1.0,"",5.0,""
"249200130","JASTRZÊBIA","2015","11",4.4,"",.0,"8",1.1,"",5.1,""
"249200130","JASTRZÊBIA","2015","12",2.5,"",.0,"8",1.7,"",4.6,""
"249200180","LIMANOWA","2015","01",.2,"",84.1,"",3.9,"",6.5,""
"249200180","LIMANOWA","2015","02",-.1,"",81.5,"",2.7,"",5.5,""
"249200180","LIMANOWA","2015","03",3.8,"",74.6,"",3.2,"",4.6,""
"249200180","LIMANOWA","2015","04",7.6,"",66.9,"",4.0,"",5.1,""
"249200180","LIMANOWA","2015","05",11.9,"",78.3,"",2.7,"",6.0,""
"249200180","LIMANOWA","2015","06",16.6,"",70.3,"",2.4,"",5.2,""
"249200180","LIMANOWA","2015","07",20.1,"",65.1,"",3.0,"",4.5,""
"249200180","LIMANOWA","2015","08",21.1,"",65.9,"",2.5,"",4.0,""
"249200180","LIMANOWA","2015","09",14.2,"",78.4,"",3.1,"",5.8,""
"249200180","LIMANOWA","2015","10",7.7,"",81.9,"",2.6,"",4.9,""
"249200180","LIMANOWA","2015","11",5.7,"",78.9,"",3.3,"",5.3,""
"249200180","LIMANOWA","2015","12",3.7,"",82.9,"",3.2,"",4.7,""
"249200240","PTASZKOWA","2015","01",.0,"",.0,"8",.0,"8",6.9,""
"249200240","PTASZKOWA","2015","02",-.3,"",.0,"8",.0,"8",5.7,""
