"249180130","CIESZYN","2002","10",19.3,"",12.0,"",-1.5,"",4.7,"",7.9,"",-3.6,"",96.5,"",19.9,"","17","",0,"",0,25,0
"249180130","CIESZYN","2002","11",20.4,"",10.3,"",-5.7,"",4.3,"",6.8,"",-7.8,"",45.3,"",11.8,"","02","",0,"",0,9,4
"249180130","CIESZYN","2002","12",9.0,"",-.6,"",-19.1,"",-6.9,"",-4.3,"",-21.8,"",42.9,"",18.4,"","30","",7,"",14,5,7
"249180160","BRENNA","2002","01",13.5,"",2.3,"",-21.9,"",-5.1,"",-1.8,"",-27.4,"",36.8,"",10.6,"","20","",74,"",24,6,7
"249180160","BRENNA","2002","02",13.8,"",8.0,"",-6.2,"",1.3,"",4.4,"",-9.9,"",48.6,"",11.7,"","11","",6,"",2,10,5
"249180160","BRENNA","2002","03",18.8,"",10.4,"",-2.5,"",2.0,"",5.3,"",-6.5,"",37.2,"",9.6,"","23","",10,"",3,5,7
"249180160","BRENNA","2002","04",19.7,"",13.0,"",-7.1,"",3.1,"",7.6,"",-11.6,"",32.8,"",7.7,"","22","",4,"",2,11,2
"249180160","BRENNA","2002","05",28.6,"",22.2,"",6.4,"",10.9,"",15.9,"",1.5,"",128.6,"",27.4,"","27","",0,"",0,14,0
"249180160","BRENNA","2002","06",31.1,"",22.8,"",7.0,"",12.3,"",17.3,"",4.2,"",189.7,"",84.7,"","10","",0,"",0,18,0
"249180160","BRENNA","2002","07",31.0,"",25.0,"",9.2,"",14.1,"",19.0,"",5.8,"",114.5,"",27.2,"","13","",0,"",0,15,0
"249180160","BRENNA","2002","08",27.6,"",24.3,"",12.0,"",14.5,"",18.7,"",8.0,"",127.4,"",57.8,"","14","",0,"",0,13,0
"249180160","BRENNA","2002","09",27.3,"",16.8,"",1.5,"",8.3,"",11.6,"",-1.8,"",116.2,"",18.1,"","23","",0,"",0,17,0
"249180160","BRENNA","2002","10",17.6,"",11.4,"",-.9,"",4.9,"",7.6,"",-3.7,"",112.6,"",22.3,"","17","",0,"",0,25,1
"249180160","BRENNA","2002","11",20.2,"",10.1,"",-4.5,"",3.7,"",6.5,"",-8.9,"",47.3,"",13.8,"","02","",0,"",0,13,2
"249180160","BRENNA","2002","12",9.5,"",-.7,"",-17.5,"",-7.3,"",-4.5,"",-26.5,"",39.7,"",15.5,"","30","",8,"",12,3,7
"249180230","WIS£A","2002","01",11.9,"",2.0,"",-25.0,"",-7.3,"",-3.1,"",.0,"8",53.9,"",12.7,"","20","",96,"",29,4,8
"249180230","WIS£A","2002","02",13.0,"",7.5,"",-8.2,"",-.8,"",2.9,"",.0,"8",114.6,"",34.6,"","11","",10,"",3,8,7
"249180230","WIS£A","2002","03",18.4,"",10.2,"",-4.6,"",-.3,"",4.1,"",.0,"8",68.8,"",19.4,"","23","",22,"",6,6,9
"249180230","WIS£A","2002","04",19.3,"",13.2,"",-9.2,"",1.7,"",6.9,"",.0,"8",50.7,"",8.7,"","20","",12,"",2,11,2
"249180230","WIS£A","2002","05",28.7,"",22.5,"",2.9,"",9.0,"",15.4,"",.0,"8",131.0,"",29.4,"","29","",0,"",0,18,0
"249180230","WIS£A","2002","06",31.8,"",22.5,"",1.5,"",10.7,"",16.6,"",.0,"8",202.9,"",95.8,"","10","",0,"",0,18,0
"249180230","WIS£A","2002","07",31.2,"",25.3,"",7.4,"",13.1,"",18.8,"",.0,"8",129.9,"",39.5,"","13","",0,"",0,19,0
"249180230","WIS£A","2002","08",27.1,"",23.9,"",9.1,"",13.0,"",17.6,"",.0,"8",208.4,"",108.4,"","14","",0,"",0,13,0
"249180230","WIS£A","2002","09",26.5,"",16.2,"",-.8,"",6.7,"",10.7,"",.0,"8",136.2,"",34.7,"","15","",0,"",0,17,0
"249180230","WIS£A","2002","10",16.9,"",10.4,"",-3.1,"",3.4,"",6.6,"",.0,"8",128.2,"",21.5,"","17","",0,"",0,25,1
"249180230","WIS£A","2002","11",20.0,"",9.1,"",-6.0,"",2.7,"",5.6,"",.0,"8",51.7,"",12.1,"","02","",5,"",2,10,4
"249180230","WIS£A","2002","12",7.0,"",-1.0,"",-18.0,"",-7.7,"",-4.6,"",.0,"8",43.2,"",19.9,"","30","",14,"",14,4,10
"249180260","ISTEBNA-KUBALONKA","2002","01",8.9,"",-1.1,"",-19.8,"",-6.1,"",-3.9,"",.0,"8",92.8,"",21.1,"","01","",144,"",31,3,10
"249180260","ISTEBNA-KUBALONKA","2002","02",8.9,"",3.8,"",-10.2,"",-1.6,"",.7,"",.0,"8",138.2,"",38.4,"","11","",56,"",28,5,12
"249180260","ISTEBNA-KUBALONKA","2002","03",15.5,"",6.5,"",-5.2,"",-.7,"",2.1,"",.0,"8",82.1,"",26.6,"","23","",43,"",21,7,9
"249180260","ISTEBNA-KUBALONKA","2002","04",16.6,"",10.3,"",-8.2,"",2.4,"",5.7,"",.0,"8",48.9,"",9.5,"","23","",10,"",3,12,3
"249180260","ISTEBNA-KUBALONKA","2002","05",25.8,"",19.3,"",5.3,"",10.4,"",14.4,"",.0,"8",143.2,"",28.5,"","27","",0,"",0,17,0
"249180260","ISTEBNA-KUBALONKA","2002","06",28.4,"",19.6,"",5.1,"",11.1,"",15.1,"",.0,"8",166.7,"",68.0,"","10","",0,"",0,18,0
"249180260","ISTEBNA-KUBALONKA","2002","07",28.3,"",22.5,"",8.0,"",13.0,"",17.3,"",.0,"8",119.9,"",29.0,"","13","",0,"",0,18,0
"249180260","ISTEBNA-KUBALONKA","2002","08",25.0,"",21.4,"",11.8,"",13.9,"",17.1,"",.0,"8",187.0,"",75.8,"","14","",0,"",0,15,0
"249180260","ISTEBNA-KUBALONKA","2002","09",24.0,"",13.9,"",1.3,"",7.2,"",9.8,"",.0,"8",180.0,"",31.8,"","15","",0,"",0,19,0
"249180260","ISTEBNA-KUBALONKA","2002","10",15.0,"",7.4,"",-3.9,"",2.4,"",4.5,"",.0,"8",131.7,"",23.6,"","17","",0,"",0,19,7
"249180260","ISTEBNA-KUBALONKA","2002","11",16.0,"",6.5,"",-5.7,"",1.8,"",3.8,"",.0,"8",63.2,"",12.1,"","02","",23,"",4,11,5
"249180260","ISTEBNA-KUBALONKA","2002","12",5.9,"",-2.7,"",-15.2,"",-7.4,"",-5.4,"",.0,"8",50.7,"",19.9,"","30","",12,"",15,2,12
"249190090","INWA£D","2002","01",13.9,"",2.7,"",-19.6,"",-2.7,"",-.4,"",.0,"8",25.5,"",8.1,"","21","",70,"",25,8,5
"249190090","INWA£D","2002","02",17.3,"",8.4,"",-7.0,"",1.7,"",4.4,"",.0,"8",44.0,"",10.0,"","12","",0,"",0,11,5
"249190090","INWA£D","2002","03",17.9,"",10.3,"",-1.1,"",2.5,"",5.5,"",.0,"8",28.4,"",8.4,"","19","",0,"",0,5,6
"249190090","INWA£D","2002","04",19.9,"",12.9,"",-5.5,"",4.4,"",8.0,"",.0,"8",27.8,"",6.4,"","20","",10,"",2,11,3
"249190090","INWA£D","2002","05",28.6,"",21.7,"",6.5,"",12.0,"",16.5,"",.0,"8",178.9,"",43.0,"","27","",0,"",0,15,0
"249190090","INWA£D","2002","06",30.8,"",22.1,"",7.5,"",12.9,"",17.2,"",.0,"8",160.8,"",56.0,"","10","",0,"",0,17,0
"249190090","INWA£D","2002","07",30.8,"",24.8,"",11.0,"",15.0,"",19.5,"",.0,"8",104.6,"",27.1,"","18","",0,"",0,14,0
"249190090","INWA£D","2002","08",27.7,"",24.3,"",10.8,"",14.9,"",19.2,"",.0,"8",76.4,"",35.3,"","14","",0,"",0,9,0
"249190090","INWA£D","2002","09",26.5,"",16.7,"",3.1,"",9.0,"",12.2,"",.0,"8",106.9,"",24.6,"","15","",0,"",0,16,0
"249190090","INWA£D","2002","10",18.5,"",11.4,"",-.5,"",5.2,"",7.9,"",.0,"8",105.2,"",23.4,"","17","",0,"",0,26,1
"249190090","INWA£D","2002","11",21.9,"",9.8,"",-5.1,"",3.5,"",6.0,"",.0,"8",36.9,"",11.2,"","02","",0,"",0,8,3
"249190090","INWA£D","2002","12",7.7,"",-2.4,"",-20.1,"",-7.8,"",-5.5,"",.0,"8",34.4,"",15.7,"","30","",15,"",14,10,8
"249190190","MAKÓW PODHALAÑSKI","2002","01",13.2,"",2.3,"",-26.1,"",-7.4,"",-3.0,"",.0,"8",36.6,"",9.9,"","06","",70,"",28,6,2
"249190190","MAKÓW PODHALAÑSKI","2002","02",18.8,"",9.5,"",-10.6,"",-1.4,"",3.4,"",.0,"8",51.6,"",10.0,"","12","",6,"",4,10,4
"249190190","MAKÓW PODHALAÑSKI","2002","03",19.6,"",11.1,"",-5.5,"",-.6,"",4.4,"",.0,"8",50.6,"",12.2,"","23","",13,"",4,4,6
"249190190","MAKÓW PODHALAÑSKI","2002","04",19.6,"",13.8,"",-8.6,"",1.5,"",7.2,"",.0,"8",53.8,"",13.2,"","06","",17,"",3,11,2
"249190190","MAKÓW PODHALAÑSKI","2002","05",29.3,"",22.2,"",1.4,"",8.7,"",15.1,"",.0,"8",157.8,"",28.0,"","28","",0,"",0,15,0
"249190190","MAKÓW PODHALAÑSKI","2002","06",30.8,"",22.7,"",6.1,"",10.6,"",16.7,"",.0,"8",163.2,"",48.4,"","10","",0,"",0,14,0
"249190190","MAKÓW PODHALAÑSKI","2002","07",32.5,"",25.1,"",5.7,"",12.5,"",18.7,"",.0,"8",107.4,"",22.8,"","15","",0,"",0,16,0
"249190190","MAKÓW PODHALAÑSKI","2002","08",28.1,"",24.8,"",7.4,"",12.3,"",17.6,"",.0,"8",101.6,"",51.5,"","14","",0,"",0,7,0
"249190190","MAKÓW PODHALAÑSKI","2002","09",27.4,"",17.1,"",-.1,"",6.8,"",11.2,"",.0,"8",110.2,"",28.4,"","15","",0,"",0,13,0
"249190190","MAKÓW PODHALAÑSKI","2002","10",20.6,"",12.1,"",-4.0,"",2.8,"",6.8,"",.0,"8",122.8,"",18.6,"","17","",0,"",0,25,0
"249190190","MAKÓW PODHALAÑSKI","2002","11",21.8,"",10.9,"",-7.6,"",1.8,"",5.9,"",.0,"8",37.0,"",9.4,"","02","",2,"",1,9,2
"249190190","MAKÓW PODHALAÑSKI","2002","12",6.4,"",-.3,"",-23.0,"",-8.9,"",-5.3,"",.0,"8",27.8,"",10.5,"","29","",8,"",14,3,6
"249190330","NOWY DWÓR","2002","01",12.8,"",.8,"",-28.3,"",-6.6,"",-3.0,"",-28.8,"",49.0,"",12.9,"","20","",66,"",24,8,8
"249190330","NOWY DWÓR","2002","02",15.6,"",7.9,"",-10.0,"",.2,"",3.6,"",-14.8,"",82.4,"",20.8,"","11","",5,"",3,8,7
"249190330","NOWY DWÓR","2002","03",18.8,"",10.1,"",-3.1,"",.4,"",4.7,"",-6.3,"",38.2,"",7.8,"","23","",9,"",4,6,8
"249190330","NOWY DWÓR","2002","04",19.8,"",13.4,"",-10.6,"",2.1,"",7.4,"",-14.7,"",24.4,"",4.9,"","24","",6,"",2,10,2
"249190330","NOWY DWÓR","2002","05",29.8,"",22.3,"",1.6,"",8.7,"",15.7,"",-1.9,"",109.8,"",35.7,"","27","",0,"",0,15,0
"249190330","NOWY DWÓR","2002","06",31.4,"",22.2,"",4.9,"",10.9,"",16.9,"",2.3,"",154.2,"",44.1,"","21","",0,"",0,18,0
"249190330","NOWY DWÓR","2002","07",30.9,"",24.8,"",6.5,"",12.5,"",18.8,"",4.1,"",133.5,"",33.1,"","15","",0,"",0,17,0
"249190330","NOWY DWÓR","2002","08",27.2,"",24.1,"",8.1,"",12.1,"",17.7,"",6.9,"",86.1,"",21.5,"","20","",0,"",0,13,0
"249190330","NOWY DWÓR","2002","09",25.3,"",16.5,"",-.8,"",6.6,"",10.9,"",-1.9,"",112.0,"",41.9,"","15","",0,"",0,19,0
"249190330","NOWY DWÓR","2002","10",17.7,"",11.3,"",-3.6,"",3.8,"",7.1,"",-5.8,"",115.7,"",21.4,"","27","",0,"",0,26,0
"249190330","NOWY DWÓR","2002","11",19.7,"",10.0,"",-7.1,"",2.6,"",5.9,"",-8.7,"",35.9,"",7.7,"","02","",0,"",0,8,3
"249190330","NOWY DWÓR","2002","12",7.8,"",-.5,"",-22.2,"",-7.7,"",-4.4,"",-24.5,"",46.7,"",24.9,"","30","",7,"",11,4,8
"249190350","ZAWOJA","2002","01",14.0,"",2.0,"",-23.0,"",-5.9,"",-2.2,"",-30.8,"",58.3,"",15.7,"","21","",125,"",31,4,6
"249190350","ZAWOJA","2002","02",14.9,"",7.0,"",-11.0,"",-1.5,"",2.5,"",-21.5,"",113.3,"",33.0,"","12","",20,"",5,10,5
"249190350","ZAWOJA","2002","03",16.8,"",8.0,"",-5.0,"",-1.0,"",2.7,"",-14.3,"",97.3,"",23.8,"","19","",35,"",10,3,11
"249190350","ZAWOJA","2002","04",17.0,"",11.2,"",-9.5,"",.9,"",5.5,"",-16.7,"",39.7,"",8.6,"","23","",20,"",2,12,3
"249190350","ZAWOJA","2002","05",26.5,"",19.9,"",2.9,"",9.3,"",14.5,"",-6.9,"",165.4,"",39.2,"","29","",0,"",0,18,0
"249190350","ZAWOJA","2002","06",29.0,"",20.5,"",4.4,"",9.8,"",15.3,"",-4.4,"",195.5,"",41.8,"","10","",0,"",0,19,0
"249190350","ZAWOJA","2002","07",29.0,"",22.8,"",5.8,"",11.7,"",17.3,"",-3.5,"",183.2,"",42.3,"","31","",0,"",0,16,0
"249190350","ZAWOJA","2002","08",25.0,"",22.1,"",8.2,"",11.8,"",16.3,"",-1.5,"",154.6,"",44.9,"","14","",0,"",0,14,0
"249190350","ZAWOJA","2002","09",24.8,"",14.8,"",-1.0,"",5.9,"",9.6,"",-11.5,"",119.0,"",27.5,"","15","",0,"",0,19,0
"249190350","ZAWOJA","2002","10",17.0,"",9.6,"",-3.5,"",2.0,"",5.4,"",-13.4,"",161.7,"",25.7,"","28","",0,"",0,24,2
"249190350","ZAWOJA","2002","11",18.5,"",8.9,"",-7.0,"",1.2,"",4.8,"",-19.1,"",54.5,"",11.4,"","02","",15,"",3,8,4
"249190350","ZAWOJA","2002","12",9.0,"",-1.1,"",-17.1,"",-8.3,"",-5.2,"",-29.7,"",37.7,"",19.4,"","30","",10,"",12,5,8
"249190370","RABKA","2002","01",12.0,"",2.1,"",-23.1,"",-6.5,"",-2.6,"",.0,"8",41.8,"",14.0,"","02","",55,"",29,8,9
"249190370","RABKA","2002","02",15.0,"",7.5,"",-8.2,"",-.9,"",2.5,"",.0,"8",38.1,"",8.0,"","12","",3,"",3,10,6
"249190370","RABKA","2002","03",18.0,"",10.0,"",-4.4,"",-.2,"",3.8,"",.0,"8",52.0,"",15.3,"","23","",15,"",7,4,8
"249190370","RABKA","2002","04",19.0,"",13.0,"",-7.1,"",1.4,"",6.6,"",.0,"8",41.0,"",12.5,"","20","",2,"",2,12,3
"249190370","RABKA","2002","05",28.5,"",21.2,"",2.2,"",8.2,"",14.2,"",.0,"8",84.8,"",16.9,"","28","",0,"",0,17,0
"249190370","RABKA","2002","06",31.8,"",22.4,"",5.6,"",10.5,"",16.0,"",.0,"8",118.9,"",36.9,"","28","",0,"",0,16,0
"249190370","RABKA","2002","07",30.8,"",24.7,"",5.7,"",11.4,"",17.6,"",.0,"8",161.9,"",48.0,"","16","",0,"",0,16,0
"249190370","RABKA","2002","08",26.9,"",23.9,"",7.6,"",11.3,"",17.0,"",.0,"8",147.9,"",53.8,"","05","",0,"",0,12,0
"249190370","RABKA","2002","09",25.2,"",17.1,"",-.1,"",7.3,"",11.7,"",.0,"8",100.3,"",25.8,"","15","",0,"",0,16,0
"249190370","RABKA","2002","10",18.0,"",11.3,"",-3.9,"",3.0,"",6.8,"",.0,"8",116.5,"",16.4,"","23","",0,"",0,22,1
"249190370","RABKA","2002","11",20.0,"",9.6,"",-7.7,"",1.0,"",4.8,"",.0,"8",36.3,"",7.0,"","02","10",9,"",2,7,4
"249190370","RABKA","2002","12",8.0,"",-.3,"",-21.2,"",-8.0,"",-4.7,"",.0,"8",29.9,"",8.4,"","29","",10,"",13,4,10
"249190480","LALIKI","2002","01",9.1,"",.0,"",-19.2,"",-5.9,"",-3.3,"",.0,"8",75.2,"",15.4,"","20","",110,"",31,6,6
"249190480","LALIKI","2002","02",12.2,"",5.2,"",-11.0,"",-1.4,"",1.5,"",.0,"8",114.2,"",27.3,"","11","",29,"",20,7,11
"249190480","LALIKI","2002","03",17.1,"",8.2,"",-5.1,"",-.4,"",3.1,"",.0,"8",64.8,"",11.3,"","22","",32,"",10,4,7
"249190480","LALIKI","2002","04",18.1,"",11.8,"",-8.2,"",2.3,"",6.3,"",.0,"8",34.6,"",5.4,"","20","",10,"",3,11,2
"249190480","LALIKI","2002","05",26.1,"",20.8,"",6.2,"",10.4,"",15.0,"",.0,"8",104.6,"",18.8,"","26","",0,"",0,17,0
"249190480","LALIKI","2002","06",30.0,"",21.1,"",5.1,"",10.1,"",15.4,"",.0,"8",133.0,"",29.6,"","10","",0,"",0,18,0
"249190480","LALIKI","2002","07",30.1,"",24.6,"",8.0,"",12.8,"",18.1,"",.0,"8",132.4,"",37.4,"","16","",0,"",0,19,0
"249190480","LALIKI","2002","08",29.0,"",23.5,"",10.0,"",12.5,"",17.2,"",.0,"8",69.5,"",22.4,"","14","",0,"",0,15,0
"249190480","LALIKI","2002","09",26.0,"",15.8,"",-.4,"",6.3,"",10.2,"",.0,"8",128.0,"",30.6,"","15","",0,"",0,18,0
"249190480","LALIKI","2002","10",17.3,"",9.3,"",-3.4,"",2.3,"",5.3,"",.0,"8",127.1,"",16.8,"","17","",0,"",0,21,5
"249190480","LALIKI","2002","11",18.3,"",8.0,"",-5.2,"",1.9,"",4.6,"",.0,"8",57.3,"",12.3,"","02","",25,"",5,10,5
"249190480","LALIKI","2002","12",7.3,"",-2.1,"",-16.2,"",-7.5,"",-5.2,"",.0,"8",49.0,"",26.8,"","30","",21,"",15,2,7
"249190520","OBIDOWA","2002","01",9.1,"",-.1,"",-20.8,"",-6.7,"",-3.3,"",.0,"8",23.1,"",5.6,"","02","",90,"",31,2,9
"249190520","OBIDOWA","2002","02",11.5,"",4.6,"",-11.3,"",-2.5,"",.9,"",.0,"8",35.7,"",10.2,"","12","",14,"",6,5,10
"249190520","OBIDOWA","2002","03",15.4,"",6.9,"",-5.8,"",-2.3,"",1.9,"",.0,"8",49.1,"",10.3,"","23","",20,"",10,5,9
"249190520","OBIDOWA","2002","04",16.3,"",10.6,"",-8.5,"",1.2,"",5.3,"",.0,"8",46.8,"",11.6,"","20","",8,"",2,11,4
"249190520","OBIDOWA","2002","05",25.4,"",19.1,"",1.5,"",8.7,"",13.7,"",.0,"8",103.1,"",20.1,"","12","",0,"",0,14,0
"249190520","OBIDOWA","2002","06",28.8,"",19.5,"",3.8,"",10.0,"",14.7,"",.0,"8",127.9,"",40.0,"","10","",0,"",0,16,0
"249190520","OBIDOWA","2002","07",28.6,"",22.3,"",5.9,"",11.8,"",16.8,"",.0,"8",182.7,"",62.4,"","16","",0,"",0,15,0
"249190520","OBIDOWA","2002","08",24.7,"",21.5,"",8.7,"",11.8,"",16.3,"",.0,"8",118.4,"",32.8,"","14","",0,"",0,14,0
"249190520","OBIDOWA","2002","09",24.2,"",13.8,"",.5,"",5.7,"",9.3,"",.0,"8",100.8,"",26.9,"","15","",0,"",0,16,0
"249190520","OBIDOWA","2002","10",16.1,"",8.3,"",-6.8,"",1.1,"",4.4,"",.0,"8",129.5,"",18.0,"","23","",0,"",0,20,4
"249190520","OBIDOWA","2002","11",17.6,"",6.6,"",-8.6,"",-.2,"",3.0,"",.0,"8",32.4,"",5.6,"","10","",10,"",4,9,5
"249190520","OBIDOWA","2002","12",4.1,"",-3.0,"",-20.8,"",-9.7,"",-6.5,"",.0,"8",34.1,"",14.3,"","30","",13,"",14,2,9
"249190560","JAB£ONKA","2002","01",9.2,"",-.9,"",-31.1,"",-9.9,"",-5.8,"",.0,"8",38.9,"",10.1,"","02","",63,"",29,4,9
"249190560","JAB£ONKA","2002","02",11.8,"",6.0,"",-12.0,"",-2.8,"",.8,"",.0,"8",43.1,"",14.2,"","12","",4,"",3,4,11
"249190560","JAB£ONKA","2002","03",17.4,"",8.4,"",-7.4,"",-2.6,"",2.0,"",.0,"8",43.7,"",9.8,"","19","",12,"",6,4,9
"249190560","JAB£ONKA","2002","04",18.4,"",12.3,"",-11.1,"",-1.0,"",5.1,"",.0,"8",25.2,"",8.3,"","23","",0,"",0,9,3
"249190560","JAB£ONKA","2002","05",27.7,"",20.6,"",-2.0,"",5.8,"",13.2,"",.0,"8",88.9,"",18.2,"","27","",0,"",0,16,0
"249190560","JAB£ONKA","2002","06",31.2,"",21.4,"",2.6,"",8.7,"",15.1,"",.0,"8",103.9,"",30.1,"","28","",0,"",0,18,0
"249190560","JAB£ONKA","2002","07",29.9,"",24.0,"",2.7,"",10.4,"",17.1,"",.0,"8",117.4,"",52.2,"","16","",0,"",0,16,0
"249190560","JAB£ONKA","2002","08",26.0,"",22.9,"",4.2,"",10.2,"",15.8,"",.0,"8",63.7,"",14.4,"","15","",0,"",0,16,0
"249190560","JAB£ONKA","2002","09",24.1,"",15.4,"",-2.8,"",4.8,"",9.3,"",.0,"8",77.4,"",19.3,"","15","",0,"",0,17,0
"249190560","JAB£ONKA","2002","10",16.8,"",9.7,"",-6.1,"",1.2,"",4.9,"",.0,"8",119.4,"",14.4,"","23","",0,"",0,25,2
"249190560","JAB£ONKA","2002","11",17.2,"",7.4,"",-10.2,"",-.7,"",2.9,"",.0,"8",28.1,"",5.4,"","18","",2,"",3,10,4
"249190560","JAB£ONKA","2002","12",5.4,"",-1.8,"",-29.5,"",-11.0,"",-6.8,"",.0,"8",29.1,"",14.3,"","30","",14,"",14,4,9
"249190670","POLANA CHOCHO£OWSKA","2002","01",10.4,"",1.3,"",-19.3,"",-6.3,"",-3.2,"",.0,"8",73.2,"",20.9,"","02","",125,"",31,2,11
"249190670","POLANA CHOCHO£OWSKA","2002","02",12.9,"",5.5,"",-16.1,"",-3.5,"",.4,"",.0,"8",121.2,"",31.3,"","12","",64,"",28,1,16
"249190670","POLANA CHOCHO£OWSKA","2002","03",13.2,"",5.8,"",-10.3,"",-3.3,"",.4,"",.0,"8",98.8,"",18.1,"","23","",50,"",27,1,14
"249190670","POLANA CHOCHO£OWSKA","2002","04",14.5,"",8.1,"",-9.7,"",-1.3,"",2.7,"",.0,"8",106.8,"",35.6,"","06","",38,"",7,9,5
"249190670","POLANA CHOCHO£OWSKA","2002","05",22.0,"",16.3,"",.2,"",7.1,"",11.6,"",.0,"8",223.5,"",72.4,"","29","",0,"",0,16,0
"249190670","POLANA CHOCHO£OWSKA","2002","06",26.0,"",17.8,"",2.3,"",7.8,"",12.9,"",.0,"8",308.2,"",101.3,"","10","",0,"",0,17,0
"249190670","POLANA CHOCHO£OWSKA","2002","07",25.7,"",20.4,"",4.0,"",9.6,"",14.9,"",.0,"8",169.7,"",32.9,"","18","",0,"",0,17,0
"249190670","POLANA CHOCHO£OWSKA","2002","08",21.9,"",18.9,"",7.3,"",9.8,"",13.7,"",.0,"8",207.5,"",88.2,"","14","",0,"",0,23,0
"249190670","POLANA CHOCHO£OWSKA","2002","09",20.4,"",12.2,"",-.8,"",3.8,"",7.3,"",.0,"8",226.7,"",51.1,"","15","",0,"",0,17,3
"249190670","POLANA CHOCHO£OWSKA","2002","10",15.2,"",8.0,"",-4.2,"",.4,"",3.5,"",.0,"8",223.1,"",34.1,"","17","",10,"",8,14,10
"249190680","HALA ORNAK","2002","01",10.4,"",-.9,"",-22.8,"",-8.4,"",-5.1,"",-27.6,"",37.7,"",7.9,"","27","",122,"",31,2,11
"249190680","HALA ORNAK","2002","02",11.3,"",4.0,"",-16.1,"",-4.1,"",-.6,"",-16.3,"",104.3,"",35.1,"","27","",79,"",28,3,14
"249190680","HALA ORNAK","2002","03",11.3,"",5.0,"",-12.7,"",-4.6,"",-.9,"",-14.9,"",85.9,"",22.7,"","19","",103,"",31,2,13
"249190680","HALA ORNAK","2002","04",13.0,"",7.1,"",-12.1,"",-2.1,"",1.7,"",-14.9,"",77.2,"",16.2,"","12","",84,"",19,12,6
"249190680","HALA ORNAK","2002","05",22.7,"",16.2,"",-1.6,"",6.8,"",11.1,"",-2.2,"",198.3,"",72.4,"","29","",0,"",0,17,0
